OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	551988	Záboří	1	1	803	80	VÁCLAV BĚLE	VÁCLAV BĚLE	NK	1	080			
3106	551988	Záboří	1	2	811	80	MICHAL BĚLE	MICHAL BĚLE	NK	1	080			
3106	551988	Záboří	1	3	812	80	MARTIN BĚLE	MARTIN BĚLE	NK	1	080			
3106	551988	Záboří	1	4	807	80	JAKUB KLEČKA	JAKUB KLEČKA	NK	1	080			
3106	551988	Záboří	1	5	804	80	JOSEF ŠOUREK	JOSEF ŠOUREK	NK	1	080			
3106	551988	Záboří	1	6	801	80	PETR BAŠTA	PETR BAŠTA	NK	1	080			
3106	551988	Záboří	1	7	805	80	TOMÁŠ CIBULKA	TOMÁŠ CIBULKA	NK	1	080			
3106	551988	Záboří	1	8	806	80	MICHAL ŘÍŠSKÝ	MICHAL ŘÍŠSKÝ	NK	1	080			
3106	551988	Záboří	1	9	810	80	JIŘÍ ČADEK	JIŘÍ ČADEK	NK	1	080			
3106	551988	Záboří	1	10	809	80	MAXIM BRAUN	MAXIM BRAUN	NK	1	080			
3106	551988	Záboří	1	11	802	80	PAVEL MAREK	PAVEL MAREK	NK	1	080			
3106	551988	Záboří	1	12	808	80	VLADIMÍR ČAPEK	VLADIMÍR ČAPEK	NK	1	080			
