OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3104	549240	Písek	1	1	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720			
3104	549240	Písek	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
3104	549240	Písek	1	3	768	768	ANO 2011	ANO 2011	ANO	1	768			
3104	549240	Písek	1	4	1617	1617	PÍSEK SRDCEM A ROZUMEM = Písek sobě + Svobodní + Písecký patrioti + Trikolora + nezávislí kandidáti: Spojili jsme se…	PÍSEK SRDCEM A ROZUMEM	Svob+Trikol+NK	3	080,714,1227			
3104	549240	Písek	1	5	371	371	Hlas Písku	Hlas Písku	ČSSD+NK	2	007,080			
3104	549240	Písek	1	6	1579	1579	PRO PÍSEK	PRO PÍSEK	TOP 09+JIH 12	2	721,766			
3104	549240	Písek	1	7	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047			
3104	549240	Písek	1	8	482	482	Demokratická strana zelených - za práva zvířat a spravedlnost v Písku	Za práva zvířat a spravedlnost	DSZ+NK	2	080,715			
3104	549240	Písek	1	9	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
3104	549240	Písek	1	10	672	672	VAŠE VOLBA	VAŠE VOLBA	VPM+STAN	2	113,166			
