OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6202	551147	Brno-Kohoutovice	1	1	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	884	2.66	0
6202	551147	Brno-Kohoutovice	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	9614	11.04	2
6202	551147	Brno-Kohoutovice	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	7829	8.99	2
6202	551147	Brno-Kohoutovice	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	9534	10.95	2
6202	551147	Brno-Kohoutovice	1	5	464	464	Pro Kohoutovice a Moravu	Pro Kohoutovice a Moravu		2	080,083	4147	5	1
6202	551147	Brno-Kohoutovice	1	6	364	364	Zelení a nezávislí - Sdružení pro Kohoutovice	ZaN-Sdružení pro Kohoutovice		2	005,080	12609	14.48	3
6202	551147	Brno-Kohoutovice	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	24278	27.89	7
6202	551147	Brno-Kohoutovice	1	8	721	721	TOP 09	TOP 09	TOP 09	1	721	10364	11.9	2
6202	551147	Brno-Kohoutovice	1	9	463	463	"""A CO BRNO?"""	"""A CO BRNO?"""		2	080,158	7741	8.89	2
6202	551147	Brno-Kohoutovice	1	10	24	24	Konzervativní strana	Konzervativní strana	KONS	1	024	25	0.6	0
