OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3104	562271	Temešvár	1	1	902	90	Sdružení nezávislých kandidátů Temešvár	SNK Temešvár	SNK	1	080	286	51.16	4
3104	562271	Temešvár	1	2	901	90	VSTŘÍC TEMEŠVÁRU	VSTŘÍC TEMEŠVÁRU	SNK	1	080	273	48.83	3
