OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
1199	500143	Praha 5	1	1	508	508	Občané pro Prahu 5	Občané pro Prahu 5		2	080,1002	6699	0.8	0
1199	500143	Praha 5	1	2	1052	1052	RESTART 2014	RESTART 2014	R2014	1	1052	5292	0.62	0
1199	500143	Praha 5	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	68061	8.02	4
1199	500143	Praha 5	1	4	517	517	Sdružení Nezávislých Občanů Prahy 5, SNOP-5	SNOP-5		2	080,787	17256	2.03	0
1199	500143	Praha 5	1	5	560	560	Patrioti Prahy 5 a Demokraté Jana Kasla	Patrioti P5 a Demokraté J. K.		3	080,143,1004	41710	5.14	3
1199	500143	Praha 5	1	6	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	25946	5.73	1
1199	500143	Praha 5	1	7	5	5	Strana zelených	Strana zelených	SZ	1	005	96207	11.34	7
1199	500143	Praha 5	1	8	721	721	TOP 09	TOP 09	TOP 09	1	721	145742	17.19	10
1199	500143	Praha 5	1	9	355	355	KDU-ČSL a nezávislí	KDU-ČSL a nezávislí		2	001,080	47152	5.56	3
1199	500143	Praha 5	1	10	791	791	Pro Prahu	Pro Prahu	HPP	1	791	30836	3.63	0
1199	500143	Praha 5	1	11	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	33080	3.9	0
1199	500143	Praha 5	1	12	749	749	Konzervativní aliance 2014	Konzervativní aliance 2014	KA14	1	749	4862	0.58	0
1199	500143	Praha 5	1	13	794	794	Romská demokratická strana	Romská demokratická strana	RDS	1	794	248	0.65	0
1199	500143	Praha 5	1	14	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	39803	4.69	0
1199	500143	Praha 5	1	15	155	155	DOMOV	DOMOV	DOMOV	1	155	2428	0.28	0
1199	500143	Praha 5	1	16	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	82501	9.73	6
1199	500143	Praha 5	1	17	1041	1041	Společnost proti developerské výstavbě v Prokopském údolí	Společ.proti výst.v Prok.údolí	SPDV	1	1041	35595	4.19	0
1199	500143	Praha 5	1	18	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	155001	18.28	11
1199	500143	Praha 5	1	19	1056	1056	Hnutí občanů Prahy	Hnutí občanů Prahy	HOP	1	1056	9239	1.11	0
