OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	549924	Radkov	1	1	812	80	Ludmila Habánová, nezávislý kandidát	Ludmila Habánová, NK	NK	1	080	92	84.73	1
6105	549924	Radkov	1	2	809	80	Josef Kříž, nezávislý kandidát	Josef Kříž, NK	NK	1	080	55	50.65	1
6105	549924	Radkov	1	3	803	80	Jiří Válek, nezávislý kandidát	Jiří Válek, NK	NK	1	080	40	36.84	0
6105	549924	Radkov	1	4	806	80	Ludvík Hamřík, nezávislý kandidát	Ludvík Hamřík, NK	NK	1	080	42	38.68	0
6105	549924	Radkov	1	5	810	80	Jan Pečinka, nezávislý kandidát	Jan Pečinka, NK	NK	1	080	99	91.18	1
6105	549924	Radkov	1	6	801	80	Pavel Roudenský, nezávislý kandidát	Pavel Roudenský, NK	NK	1	080	91	83.81	1
6105	549924	Radkov	1	7	805	80	Tomáš Tulis, nezávislý kandidát	Tomáš Tulis, NK	NK	1	080	45	41.44	0
6105	549924	Radkov	1	8	808	80	Stanislav Jež, nezávislý kandidát	Stanislav Jež, NK	NK	1	080	27	24.86	0
6105	549924	Radkov	1	9	807	80	Ondřej Pivoňka, nezávislý kandidát	Ondřej Pivoňka, NK	NK	1	080	81	74.6	1
6105	549924	Radkov	1	10	811	80	Karel Voneš, nezávislý kandidát	Karel Voneš, NK	NK	1	080	59	54.34	1
6105	549924	Radkov	1	11	802	80	Roman Šikula, nezávislý kandidát	Roman Šikula, NK	NK	1	080	88	81.05	1
6105	549924	Radkov	1	12	804	80	Dana Lisá, nezávislý kandidát	Dana Lisá, NK	NK	1	080	41	37.76	0
