OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	595390	Budeč	1	1	812	80	Ing. Rostislav Zídek, Ph.D.	Ing. Rostislav Zídek, Ph.D.	NK	1	080	62	54.93	0
6105	595390	Budeč	1	2	809	80	Ing. Štěpán Chalupa	Ing. Štěpán Chalupa	NK	1	080	62	54.93	0
6105	595390	Budeč	1	3	801	80	Pavel Svoboda	Pavel Svoboda	NK	1	080	97	85.94	1
6105	595390	Budeč	1	4	802	80	Ing. Petr Fabík	Ing. Petr Fabík	NK	1	080	44	38.98	0
6105	595390	Budeč	1	5	810	80	Ing. Jiří Chalupa	Ing. Jiří Chalupa	NK	1	080	93	82.4	1
6105	595390	Budeč	1	6	811	80	Petr Košťál	Petr Košťál	NK	1	080	67	59.36	1
6105	595390	Budeč	1	7	808	80	Roman Vacek	Roman Vacek	NK	1	080	66	58.48	1
6105	595390	Budeč	1	8	804	80	Zdeňka Tulisová	Zdeňka Tulisová	NK	1	080	43	38.1	0
6105	595390	Budeč	1	9	803	80	František Pešl	František Pešl	NK	1	080	74	65.56	1
6105	595390	Budeč	1	10	805	80	Ing. Jaroslav Šimon	Ing. Jaroslav Šimon	NK	1	080	67	59.36	1
6105	595390	Budeč	1	11	806	80	Jana Vencelidesová	Jana Vencelidesová	NK	1	080	25	22.15	0
6105	595390	Budeč	1	12	807	80	Michal Sedláček	Michal Sedláček	NK	1	080	90	79.74	1
