OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5203	574422	Slatina nad Úpou	1	1	811	80	Miroslav Podrábský, nezávislý kandidát	Miroslav Podrábský, NK	NK	1	080	114	81.09	1
5203	574422	Slatina nad Úpou	1	2	801	80	Dana Dachová, nezávislý kandidát	Dana Dachová, NK	NK	1	080	81	57.62	0
5203	574422	Slatina nad Úpou	1	3	806	80	Ing. Jaroslav Kordina, nezávislý kandidát	Ing. Jaroslav Kordina, NK	NK	1	080	107	76.11	1
5203	574422	Slatina nad Úpou	1	4	802	80	Kateřina Dostálová, nezávislý kandidát	Kateřina Dostálová, NK	NK	1	080	103	73.27	1
5203	574422	Slatina nad Úpou	1	5	810	80	Marie Pokorná, nezávislý kandidát	Marie Pokorná, NK	NK	1	080	133	94.61	1
5203	574422	Slatina nad Úpou	1	6	804	80	Lukáš Kábrt, nezávislý kandidát	Lukáš Kábrt, NK	NK	1	080	64	45.52	0
5203	574422	Slatina nad Úpou	1	7	809	80	Pavel Tatíček, nezávislý kandidát	Pavel Tatíček, NK	NK	1	080	96	68.29	1
5203	574422	Slatina nad Úpou	1	8	805	80	Karel Seidl, nezávislý kandidát	Karel Seidl, NK	NK	1	080	29	20.63	0
5203	574422	Slatina nad Úpou	1	9	808	80	Monika Žylková, nezávislý kandidát	Monika Žylková, NK	NK	1	080	118	83.94	1
5203	574422	Slatina nad Úpou	1	10	807	80	Milan Kábrt, nezávislý kandidát	Milan Kábrt, NK	NK	1	080	56	39.83	0
5203	574422	Slatina nad Úpou	1	11	803	80	Ing. Jan Dudek, nezávislý kandidát	Ing. Jan Dudek, NK	NK	1	080	83	59.04	1
