OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	550850	Blatná	1	1	721	721	TOP 09	TOP 09	TOP 09	1	721	1548	4.79	0
3106	550850	Blatná	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1893	5.86	1
3106	550850	Blatná	1	3	113	113	Volba pro město	Volba pro město	VPM	1	113	3091	9.58	1
3106	550850	Blatná	1	4	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	2302	7.13	1
3106	550850	Blatná	1	5	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	2109	6.53	1
3106	550850	Blatná	1	6	766	766	"""JIHOČEŠI 2012"""	"""JIHOČEŠI 2012"""	"""JIH 12"""	1	766	2100	6.51	1
3106	550850	Blatná	1	7	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	2534	7.85	1
3106	550850	Blatná	1	8	901	90	ROVNĚ	ROVNĚ		1	080	9686	30.03	6
3106	550850	Blatná	1	9	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	4592	14.23	2
3106	550850	Blatná	1	10	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2399	7.43	1
