OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2110	539597	Psáry	1	1	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166	11825	67.77	11
2110	539597	Psáry	1	2	721	721	TOP 09	TOP 09	TOP 09	1	721	4087	23.42	3
2110	539597	Psáry	1	3	1052	1052	Restart 2014	Restart 2014	R2014	1	1052	1536	8.8	1
