OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4101	554642	Mariánské Lázně	1	1	470	470	Sdružení nezávislých kandidátů VOLBY 94	"Sdružení ""STAN"", NK"		2	080,166	6712	8.65	2
4101	554642	Mariánské Lázně	1	2	721	721	TOP 09	TOP 09	TOP 09	1	721	5533	7.13	1
4101	554642	Mariánské Lázně	1	3	901	90	"Sdružení nezávislých kandidátů ""MĚSTO SOBĚ"""	"SNK ""MĚSTO SOBĚ"""	SNK	1	080	4522	6.8	1
4101	554642	Mariánské Lázně	1	4	606	606	Volba pro město a Unie svobody DeU	Koalice VPM, US-DEU		2	102,113	8268	10.65	2
4101	554642	Mariánské Lázně	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	8350	10.76	3
4101	554642	Mariánské Lázně	1	6	98	98	Volte Pravý Blok www.cibulka.net	Volte Pr.Blok www.cibulka.net	PB	1	098	299	8.09	0
4101	554642	Mariánské Lázně	1	7	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	3923	5.05	1
4101	554642	Mariánské Lázně	1	8	493	493	Suverenita - blok Jany Bobošíkové;Změna pro Mariánské Lázně	Sdružení Suverenita, NK		2	080,137	9802	12.63	3
4101	554642	Mariánské Lázně	1	9	144	144	Věci veřejné	Věci veřejné	VV	1	144	3820	4.92	0
4101	554642	Mariánské Lázně	1	10	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	11540	14.87	4
4101	554642	Mariánské Lázně	1	11	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	13814	17.8	4
4101	554642	Mariánské Lázně	1	12	720	720	Česká pirátská strana	Česká pirátská strana	ČPS	1	720	997	3.85	0
