OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5103	564303	Pěnčín	1	1	809	80	Anna Laššová	Anna Laššová	NK	1	080	183	85.55	1
5103	564303	Pěnčín	1	2	810	80	Ing. Jaroslav Šáral	Jaroslav Šáral	NK	1	080	182	85.09	1
5103	564303	Pěnčín	1	3	803	80	Marcela Beranová	Marcela Beranová	NK	1	080	168	78.54	1
5103	564303	Pěnčín	1	4	808	80	Eva Trosbergová	Eva Trosbergová	NK	1	080	201	93.97	1
5103	564303	Pěnčín	1	5	807	80	Ing. Karel Bičík	Karel Bičík	NK	1	080	244	114.07	1
5103	564303	Pěnčín	1	6	804	80	Jiří Plíva	Jiří Plíva	NK	1	080	197	92.1	1
5103	564303	Pěnčín	1	7	802	80	Marcela Bradáčová	Marcela Bradáčová	NK	1	080	205	95.84	1
5103	564303	Pěnčín	1	8	801	80	Miroslav Laurin	Miroslav Laurin	NK	1	080	137	64.05	0
5103	564303	Pěnčín	1	9	806	80	Ing. Pavel Král	Pavel Král	NK	1	080	231	108	1
5103	564303	Pěnčín	1	10	805	80	Jindřich Fanta	Jindřich Fanta	NK	1	080	177	82.75	1
