OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	596329	Ořechov	1	1	806	80	Václav Horký, nezávislý kandidát	Václav Horký, NK	NK	1	080	55	64.45	1
6105	596329	Ořechov	1	2	807	80	Jakub Švec, nezávislý kandidát	Jakub Švec, NK	NK	1	080	72	84.37	1
6105	596329	Ořechov	1	3	809	80	Blanka Komínková, nezávislý kandidát	Blanka Komínková, NK	NK	1	080	98	114.84	1
6105	596329	Ořechov	1	4	802	80	Roman Sklenář, nezávislý kandidát	Roman Sklenář, NK	NK	1	080	76	89.06	1
6105	596329	Ořechov	1	5	801	80	Vladimír Hlavsa, nezávislý kandidát	Vladimír Hlavsa, NK	NK	1	080	84	98.43	1
6105	596329	Ořechov	1	6	810	80	Olga Hladíková, nezávislý kandidát	Olga Hladíková, NK	NK	1	080	41	48.04	0
6105	596329	Ořechov	1	7	805	80	Jana Bednářová, nezávislý kandidát	Jana Bednářová, NK	NK	1	080	89	104.29	1
6105	596329	Ořechov	1	8	804	80	Libuše Jandová, nezávislý kandidát	Libuše Jandová, NK	NK	1	080	74	86.71	1
6105	596329	Ořechov	1	9	803	80	Petra Slámová, nezávislý kandidát	Petra Slámová, NK	NK	1	080	90	105.46	1
6105	596329	Ořechov	1	10	808	80	Petr Pekárek, nezávislý kandidát	Petr Pekárek, NK	NK	1	080	89	104.29	1
