OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6201	1	2	581283	Blansko	0	1	25	20845	blansko
6201	1	2	581372	Boskovice	0	1	27	11478	boskovice
6201	1	2	581917	Letovice	0	1	21	6712	letovice
6201	1	2	581291	Adamov	0	1	15	4576	adamov
6201	1	2	582646	Velké Opatovice	0	1	17	3857	velke-opatovice
6201	1	2	582239	Rájec-Jestřebí	0	1	17	3663	rajec-jestrebi
6201	1	6	581682	Jedovnice	0	1	15	2776	jedovnice
6201	1	2	581879	Kunštát	0	1	15	2775	kunstat
6201	1	6	581496	Černá Hora	0	1	11	2020	cerna-hora
6201	1	6	582018	Lysice	0	1	15	1943	lysice
6201	1	6	582441	Svitávka	0	1	15	1812	svitavka
6201	1	2	582158	Olešnice	0	1	15	1697	olesnice
6201	1	6	581542	Doubravice nad Svitavou	0	1	9	1334	doubravice-nad-svitavou
6201	1	1	581364	Bořitov	0	1	15	1326	boritov
6201	1	1	582247	Ráječko	0	1	15	1284	rajecko
6201	1	1	581968	Lipůvka	0	1	11	1270	lipuvka
6201	1	1	581551	Drnovice	0	1	7	1224	drnovice
6201	1	6	582182	Ostrov u Macochy	0	1	15	1128	ostrov-u-macochy
6201	1	1	581950	Lipovec	0	1	15	1105	lipovec
6201	1	1	582166	Olomučany	0	1	15	996	olomucany
6201	1	6	582352	Sloup	0	1	9	980	sloup
6201	1	1	582298	Rudice	0	1	15	932	rudice
6201	1	1	581763	Kotvrdovice	0	1	13	894	kotvrdovice
6201	1	6	581739	Knínice u Boskovic	0	1	9	885	kninice-u-boskovic
6201	1	1	582468	Šebetov	0	1	7	869	sebetov
6201	1	1	582603	Vavřinec	0	1	15	846	vavrinec
6201	1	6	581828	Křtiny	0	1	9	806	krtiny
6201	1	1	582476	Šebrov-Kateřina	0	1	9	800	sebrov-katerina
6201	1	1	582701	Vysočany	0	1	15	786	vysocany
6201	1	1	582751	Žďárná	0	1	11	764	zdarna
6201	1	1	581470	Cetkovice	0	1	9	754	cetkovice
6201	1	1	582484	Šošůvka	0	1	7	696	sosuvka
6201	1	1	581330	Benešov	0	1	15	658	benesov
6201	1	1	556963	Spešov	0	1	9	647	spesov
6201	1	1	582212	Petrovice	0	1	13	622	petrovice
6201	1	1	582310	Sebranice	0	1	9	618	sebranice
6201	1	1	582336	Skalice nad Svitavou	0	1	9	617	skalice-nad-svitavou
6201	1	1	582131	Okrouhlá	0	1	15	570	okrouhla
6201	1	1	582590	Vanovice	0	1	9	533	vanovice
6201	1	1	582328	Senetářov	0	1	9	531	senetarov
6201	1	1	582671	Voděrady	0	1	7	516	voderady
6201	1	1	582271	Rozseč nad Kunštátem	0	1	9	515	rozsec-nad-kunstatem
6201	1	1	581801	Křetín	0	1	15	507	kretin
6201	1	1	581453	Bukovinka	0	1	7	505	bukovinka
6201	1	1	582395	Sudice	0	1	9	472	sudice
6201	1	1	534692	Újezd u Boskovic	0	1	7	468	ujezd-u-boskovic
6201	1	1	582581	Valchov	0	1	9	466	valchov
6201	1	1	582409	Suchý	0	1	7	441	suchy
6201	1	1	582573	Úsobrno	0	1	7	438	usobrno
6201	1	1	582085	Němčice	0	1	7	431	nemcice
6201	1	1	581909	Lažany	0	1	9	417	lazany
6201	1	1	581925	Lhota Rapotina	0	1	7	413	lhota-rapotina
6201	1	1	581356	Borotín	0	1	7	410	borotin
6201	1	1	581569	Habrůvka	0	1	7	397	habruvka
6201	1	1	582743	Žďár	0	1	9	393	zdar
6201	1	1	581666	Jabloňany	0	1	9	379	jablonany
6201	1	1	581445	Bukovina	0	1	7	369	bukovina
6201	1	1	581500	Černovice	0	1	9	366	cernovice
6201	1	1	581381	Brťov-Jeneč	0	1	7	365	brtov-jenec
6201	1	1	581755	Kořenec	0	1	9	350	korenec
6201	1	1	582689	Vranová	0	1	7	342	vranova
