OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3106	1	2	550787	Strakonice	0	1	21	23256	strakonice
3106	1	2	551953	Vodňany	0	1	21	6735	vodnany
3106	1	2	550850	Blatná	0	1	15	6667	blatna
3106	1	2	551970	Volyně	0	1	15	3133	volyne
3106	1	2	550809	Bavorov	0	1	15	1447	bavorov
3106	1	1	551201	Katovice	0	1	13	1298	katovice
3106	1	1	551716	Sedlice	0	1	11	1257	sedlice
3106	1	1	551660	Radomyšl	0	1	7	1147	radomysl
3106	1	1	550817	Bělčice	0	1	11	992	belcice
3106	1	1	550957	Čestice	0	1	11	946	cestice
3106	1	1	551791	Střelské Hoštice	0	1	11	869	strelske-hostice
3106	1	1	550922	Čejetice	0	1	9	858	cejetice
3106	1	1	551856	Štěkeň	0	1	11	828	steken
3106	1	1	551350	Lnáře	0	1	7	761	lnare
3106	1	1	551384	Malenice	0	1	9	643	malenice
3106	1	1	551562	Osek	0	1	7	641	osek
3106	1	1	551678	Radošovice	0	1	13	601	radosovice
3106	1	1	551961	Volenice	0	1	11	555	volenice
3106	1	1	551333	Libějovice	0	1	9	474	libejovice
3106	1	1	550906	Cehnice	0	1	7	462	cehnice
3106	1	1	550965	Číčenice	0	1	5	453	cicenice
3106	1	1	551643	Přešťovice	0	1	9	432	prestovice
3106	1	1	551180	Kadov	0	1	9	354	kadov
3106	1	1	551015	Drahonice	0	1	9	345	drahonice
3106	1	1	551139	Chelčice	0	1	7	340	chelcice
3106	1	1	551554	Novosedly	0	1	7	340	novosedly
3106	1	1	536849	Řepice	0	1	7	332	repice
3106	1	1	551988	Záboří	0	1	9	326	zabori
3106	1	1	551830	Škvořetice	0	1	9	317	skvoretice
3106	1	1	598895	Bezdědovice	0	1	7	317	bezdedovice
3106	1	1	551899	Třebohostice	0	1	7	316	trebohostice
3106	1	1	551627	Předmíř	0	1	7	313	predmir
3106	1	1	536881	Horní Poříčí	0	1	7	305	horni-porici
3106	1	1	551520	Nihošovice	0	1	7	297	nihosovice
3106	1	1	551619	Pracejovice	0	1	7	293	pracejovice
3106	1	1	530034	Stožice	0	1	9	284	stozice
3106	1	1	536466	Mačkov	0	1	7	283	mackov
3106	1	1	551341	Litochovice	0	1	7	278	litochovice
3106	1	1	551040	Dřešín	0	1	9	277	dresin
3106	1	1	551473	Myštice	0	1	9	275	mystice
3106	1	1	551414	Miloňovice	0	1	7	274	milonovice
