OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7104	513059	Čelechovice	1	1	805	80	Nataša Nováková, nezávislý kandidát	Nataša Nováková, NK	NK	1	080	20	40	0
7104	513059	Čelechovice	1	2	810	80	Marie Navrátilová, nezávislý kandidát	Marie Navrátilová, NK	NK	1	080	45	90	1
7104	513059	Čelechovice	1	3	806	80	Monika Besedová, nezávislý kandidát	Monika Besedová, NK	NK	1	080	36	72	1
7104	513059	Čelechovice	1	4	801	80	Tomáš Pluháček, nezávislý kandidát	Tomáš Pluháček, NK	NK	1	080	23	46	0
7104	513059	Čelechovice	1	5	809	80	Josef Pochyla, nezávislý kandidát	Josef Pochyla, NK	NK	1	080	48	96	1
7104	513059	Čelechovice	1	6	808	80	Ivana Jurníková, nezávislý kandidát	Ivana Jurníková, NK	NK	1	080	35	70	1
7104	513059	Čelechovice	1	7	804	80	Aleš Šromota, nezávislý kandidát	Aleš Šromota, NK	NK	1	080	30	60	1
7104	513059	Čelechovice	1	8	803	80	Vojtěch Novosád, nezávislý kandidát	Vojtěch Novosád, NK	NK	1	080	44	88	1
7104	513059	Čelechovice	1	9	807	80	Petr Šimoník, nezávislý kandidát	Petr Šimoník, NK	NK	1	080	17	34	0
7104	513059	Čelechovice	1	10	802	80	Zbyněk Pochyla, nezávislý kandidát	Zbyněk Pochyla, NK	NK	1	080	52	104	1
