OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	591335	Ostašov	1	1	901	90	Sdružení nezávislých kandidátů Ostašov	SNK Ostašov	SNK-CELK	1	080	455	100	7
