OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5304	1	2	580031	Česká Třebová	0	1	27	15512	ceska-trebova
5304	1	2	579891	Ústí nad Orlicí	0	1	27	14163	usti-nad-orlici
5304	1	2	581186	Vysoké Mýto	0	1	21	12318	vysoke-myto
5304	1	2	580511	Lanškroun	0	1	21	10000	lanskroun
5304	1	2	580350	Choceň	0	1	21	8666	chocen
5304	1	2	580538	Letohrad	0	1	21	6315	letohrad
5304	1	2	581259	Žamberk	0	1	21	6066	zamberk
5304	1	2	580481	Králíky	0	1	15	4224	kraliky
5304	1	2	580376	Jablonné nad Orlicí	0	1	15	3157	jablonne-nad-orlici
5304	1	1	580015	Červená Voda	0	1	15	2975	cervena-voda
5304	1	1	580121	Dolní Dobrouč	0	1	15	2578	dolni-dobrouc
5304	1	1	580848	Rudoltice	0	1	15	1879	rudoltice
5304	1	1	580147	Libchavy	0	1	15	1747	libchavy
5304	1	6	580112	Dolní Čermná	0	1	15	1345	dolni-cermna
5304	1	2	579947	Brandýs nad Orlicí	0	1	9	1322	brandys-nad-orlici
5304	1	1	548014	Dlouhá Třebová	0	1	15	1304	dlouha-trebova
5304	1	1	579971	Bystřec	0	1	15	1156	bystrec
5304	1	1	580627	Lukavice	0	1	11	1147	lukavice
5304	1	1	580279	Horní Čermná	0	1	15	1022	horni-cermna
5304	1	1	581275	Žichlínek	0	1	9	995	zichlinek
5304	1	1	581178	Výprachtice	0	1	11	971	vyprachtice
5304	1	6	580503	Kunvald	0	1	11	951	kunvald
5304	1	1	580686	Nekoř	0	1	9	946	nekor
5304	1	1	580961	Sopotnice	0	1	15	920	sopotnice
5304	1	1	580431	Klášterec nad Orlicí	0	1	9	887	klasterec-nad-orlici
5304	1	1	581046	Tatenice	0	1	9	859	tatenice
5304	1	1	548031	Dlouhoňovice	0	1	7	832	dlouhonovice
5304	1	1	580261	Hnátnice	0	1	11	832	hnatnice
5304	1	1	547905	Rybník	0	1	9	826	rybnik
5304	1	1	581071	Třebovice	0	1	9	800	trebovice
5304	1	1	581208	Záchlumí	0	1	11	765	zachlumi
5304	1	1	581151	Vraclav	0	1	15	758	vraclav
5304	1	1	580589	Líšnice	0	1	15	748	lisnice
5304	1	1	581119	Verměřovice	0	1	11	747	vermerovice
5304	1	1	580635	Luková	0	1	9	740	lukova
5304	1	1	581224	Zámrsk	0	1	15	729	zamrsk
5304	1	1	580716	Orlické Podhůří	0	1	9	698	orlicke-podhuri
5304	1	1	580074	Damníkov	0	1	9	691	damnikov
5304	1	1	580732	Ostrov	0	1	7	682	ostrov
5304	1	1	580872	Řetová	0	1	9	682	retova
5304	1	1	580392	Jamné nad Orlicí	0	1	9	679	jamne-nad-orlici
5304	1	1	580058	České Libchavy	0	1	9	648	ceske-libchavy
5304	1	1	580333	Horní Třešňovec	0	1	9	626	horni-tresnovec
5304	1	1	555240	Semanín	0	1	7	624	semanin
5304	1	1	581054	Těchonín	0	1	11	590	techonin
5304	1	1	580643	Mistrovice	0	1	11	586	mistrovice
5304	1	1	580970	Sruby	0	1	9	584	sruby
5304	1	6	580040	České Heřmanice	0	1	7	569	ceske-hermanice
5304	1	1	581062	Tisová	0	1	7	567	tisova
5304	1	1	580775	Písečná	0	1	9	557	pisecna
5304	1	1	574392	Sázava	0	1	9	555	sazava
5304	1	1	580651	Mladkov	0	1	9	530	mladkov
5304	1	1	580571	Lichkov	0	1	9	518	lichkov
5304	1	1	580091	Dobříkov	0	1	7	515	dobrikov
5304	1	1	548049	Helvíkovice	0	1	9	493	helvikovice
5304	1	1	580295	Horní Heřmanice	0	1	7	481	horni-hermanice
5304	1	1	547981	Albrechtice	0	1	7	475	albrechtice
5304	1	1	580945	Slatina	0	1	7	447	slatina
5304	1	1	553760	Běstovice	0	1	7	438	bestovice
5304	1	1	579980	Cotkytle	0	1	7	397	cotkytle
5304	1	1	580023	Česká Rybná	0	1	9	395	ceska-rybna
5304	1	1	580929	Skořenice	0	1	7	394	skorenice
5304	1	1	572209	Řepníky	0	1	7	371	repniky
5304	1	1	580759	Pastviny	0	1	7	370	pastviny
5304	1	1	580465	Koldín	0	1	7	367	koldin
5304	1	1	580210	Džbánov	0	1	7	364	dzbanov
5304	1	1	580341	Hrušová	0	1	7	361	hrusova
5304	1	1	580619	Lubník	0	1	7	351	lubnik
5304	1	1	580821	Přívrat	0	1	9	340	privrat
5304	1	1	580414	Jehnědí	0	1	7	333	jehnedi
5304	1	1	581143	Voděrady	0	1	7	333	voderady
5304	1	1	571695	Leština	0	1	9	321	lestina
5304	1	1	580422	Kameničná	0	1	7	320	kamenicna
5304	1	1	581089	Újezd u Chocně	0	1	7	319	ujezd-u-chocne
5304	1	1	580490	Krasíkov	0	1	7	314	krasikov
5304	1	1	580163	Dolní Morava	0	1	7	308	dolni-morava
5304	1	1	571920	Nové Hrady	0	1	9	305	nove-hrady
5304	1	1	580724	Orličky	0	1	7	302	orlicky
5304	1	1	580708	Svatý Jiří	0	1	7	294	svaty-jiri
5304	1	1	580805	Podlesí	0	1	7	283	podlesi
5304	1	1	580881	Řetůvka	0	1	7	279	retuvka
5304	1	1	581101	Velká Skrovnice	0	1	7	277	velka-skrovnice
5304	1	1	581267	Žampach	0	1	7	272	zampach
5304	1	1	579963	Bučina	0	1	7	258	bucina
5304	1	1	580406	Javorník	0	1	7	254	javornik
5304	1	1	580660	Mostek	0	1	7	251	mostek
5304	1	1	580767	Petrovice	0	1	7	244	petrovice
5304	1	1	547964	Sobkovice	0	1	5	240	sobkovice
5304	1	1	580741	Oucmanice	0	1	7	239	oucmanice
5304	1	1	581216	Zálší	0	1	7	230	zalsi
5304	1	1	581232	Zářecká Lhota	0	1	7	209	zarecka-lhota
5304	1	1	581038	Šedivec	0	1	7	207	sedivec
5304	1	1	580228	Hejnice	0	1	7	203	hejnice
5304	1	1	581011	Sudslava	0	1	7	193	sudslava
5304	1	1	572306	Stradouň	0	1	7	188	stradoun
5304	1	1	580996	Studené	0	1	7	187	studene
5304	1	1	579998	Čenkovice	0	1	7	183	cenkovice
5304	1	1	548022	Vračovice-Orlov	0	1	5	176	vracovice-orlov
5304	1	1	573426	Anenská Studánka	0	1	5	176	anenska-studanka
5304	1	1	574449	Kosořín	0	1	6	174	kosorin
5304	1	1	575542	Radhošť	0	1	7	174	radhost
5304	1	1	580562	Libecina	0	1	7	174	libecina
5304	1	1	575861	Týnišťko	0	1	7	161	tynistko
5304	1	1	580066	České Petrovice	0	1	9	155	ceske-petrovice
5304	1	1	580902	Seč	0	1	7	155	sec
5304	1	1	581003	Sudislav nad Orlicí	0	1	7	137	sudislav-nad-orlici
5304	1	1	572489	Vinary	0	1	5	132	vinary
5304	1	1	580678	Nasavrky	0	1	5	126	nasavrky
5304	1	1	580988	Strážná	0	1	7	108	strazna
5304	1	1	548006	Bošín	0	1	7	100	bosin
5304	1	1	547972	Hrádek	0	1	5	95	hradek
5304	1	1	581194	Zádolí	0	1	5	91	zadoli
5304	1	1	547921	Trpík	0	1	7	85	trpik
5304	1	1	580783	Plchovice	0	1	5	66	plchovice
5304	1	1	580830	Pustina	0	1	7	63	pustina
