OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2106	531871	Jeviněves	1	1	809	80	František Kysela, nezávislý kandidát	František Kysela, NK	NK	1	080	38	32.92	0
2106	531871	Jeviněves	1	2	810	80	Odeta Kyselová, nezávislý kandidát	Odeta Kyselová, NK	NK	1	080	0	0	0
2106	531871	Jeviněves	1	3	804	80	MVDr. Ivan Chadima, nezávislý kandidát	MVDr.Ivan Chadima, NK	NK	1	080	73	63.24	1
2106	531871	Jeviněves	1	4	808	80	František Kulhánek, nezávislý kandidát	František Kulhánek, NK	NK	1	080	31	26.85	0
2106	531871	Jeviněves	1	5	806	80	Václav Jansa, nezávislý kandidát	Václav Jansa, NK	NK	1	080	103	89.23	1
2106	531871	Jeviněves	1	6	801	80	Veronika Daňhelová, nezávislý kandidát	Veronika Daňhelová, NK	NK	1	080	84	72.77	1
2106	531871	Jeviněves	1	7	807	80	Antonín Kapitán, nezávislý kandidát	Antonín Kapitán, NK	NK	1	080	69	59.77	1
2106	531871	Jeviněves	1	8	805	80	Václav Houška, nezávislý kandidát	Václav Houška, NK	NK	1	080	84	72.77	1
2106	531871	Jeviněves	1	9	812	80	Vlasta Pávlová, nezávislý kandidát	Vlasta Pávlová, NK	NK	1	080	30	25.99	0
2106	531871	Jeviněves	1	10	803	80	Václav Hampejs, nezávislý kandidát	Václav Hampejs, NK	NK	1	080	90	77.97	1
2106	531871	Jeviněves	1	11	811	80	Ing. Miloš Michovský, nezávislý kandidát	Ing. Miloš Michovský, NK	NK	1	080	99	85.76	1
2106	531871	Jeviněves	1	12	802	80	Miroslav Duchoslav, nezávislý kandidát	Miroslav Duchoslav, NK	NK	1	080	65	56.31	0
2106	531871	Jeviněves	1	13	813	80	Dušan Růženec, nezávislý kandidát	Dušan Růženec, NK	NK	1	080	42	36.38	0
