OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7101	540030	Lipová-lázně	1	1	144	144	Věci veřejné	Věci veřejné	VV	1	144	195	20.99	0
7101	540030	Lipová-lázně	1	2	902	90	"""Rozvoj vesnice"""	"""Rozvoj vesnice"""	SNK	1	080	3108	22.3	3
7101	540030	Lipová-lázně	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	2829	20.3	3
7101	540030	Lipová-lázně	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1734	12.44	2
7101	540030	Lipová-lázně	1	5	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	1703	12.22	2
7101	540030	Lipová-lázně	1	6	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1657	11.89	2
7101	540030	Lipová-lázně	1	7	901	90	Otevřená obec Lipová-lázně	Otevřená obec Lipová-lázně	SNK	1	080	2706	19.42	3
