OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6202	551058	Brno-Židenice	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
6202	551058	Brno-Židenice	1	2	768	768	ANO 2011	ANO 2011	ANO	1	768			
6202	551058	Brno-Židenice	1	3	371	371	ČSSD + PATRIOTI PRO ŽIDENICE A JULIÁNOV	ČSSD+PATRIOTI PRO ŽID. A JUL.	ČSSD+NK	2	007,080			
6202	551058	Brno-Židenice	1	4	1500	1500	PETR KUNC - HLAS PRO ŽIDENICE	PETR KUNC - HLAS PRO ŽIDENICE	SEN 21+NK	2	080,1187			
6202	551058	Brno-Židenice	1	5	1492	1492	SPD, Trikolora, Moravané a nezávislí za zelenou pro Židenice	SPD,Trikolora,Moravané,NK	Mor+SPD+Trik+NK	4	080,083,1114,1227			
6202	551058	Brno-Židenice	1	6	355	355	KDU-ČSL s podporou Starostů a nezávislých	KDU-ČSL s podp. Starostů a NK	KDU-ČSL+NK	2	001,080			
6202	551058	Brno-Židenice	1	7	480	480	Nezávislí s podporou TOP 09	Nezávislí s podporou TOP 09	TOP 09+NK	2	080,721			
6202	551058	Brno-Židenice	1	8	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720			
6202	551058	Brno-Židenice	1	9	1357	1357	Spojené ruce pro Julec a Šimice	Spoj. ruce pro Julec a Šimice	Brno+ + NK	2	080,1200			
6202	551058	Brno-Židenice	1	10	1504	1504	RESTART PRO BRNO	RESTART PRO BRNO	KSČMSPOZSuvDOM	4	047,724,759,1221			
