OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	591556	Radonín	1	1	807	80	Milena Picmausová, nezávislý kandidát	Milena Picmausová, NK	NK	1	080	28	71.27	1
6104	591556	Radonín	1	2	806	80	Stanislav Hrůza, nezávislý kandidát	Stanislav Hrůza, NK	NK	1	080	20	50.9	0
6104	591556	Radonín	1	3	804	80	Jan Fila, nezávislý kandidát	Jan Fila, NK	NK	1	080	37	94.18	1
6104	591556	Radonín	1	4	809	80	Antonín Vrtal, nezávislý kandidát	Antonín Vrtal, NK	NK	1	080	19	48.36	0
6104	591556	Radonín	1	5	810	80	Vlastimil Kovář, nezávislý kandidát	Vlastimil Kovář, NK	NK	1	080	23	58.54	0
6104	591556	Radonín	1	6	803	80	Zdeňka Číhalová, nezávislý kandidát	Zdeňka Číhalová, NK	NK	1	080	26	66.18	1
6104	591556	Radonín	1	7	801	80	Jiří Zelený, nezávislý kandidát	Jiří Zelený, NK	NK	1	080	24	61.09	1
6104	591556	Radonín	1	8	802	80	Zdeněk Číhal, nezávislý kandidát	Zdeněk Číhal, NK	NK	1	080	35	89.09	1
6104	591556	Radonín	1	9	808	80	Dana Skrobikowská, nezávislý kandidát	Dana Skrobikowská, NK	NK	1	080	29	73.81	1
6104	591556	Radonín	1	10	805	80	Věra Kudrnová, nezávislý kandidát	Věra Kudrnová, NK	NK	1	080	34	86.54	1
