OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2111	1	2	539911	Příbram	0	1	25	31651	pribram
2111	1	2	540111	Dobříš	0	1	21	8707	dobris
2111	1	2	541281	Sedlčany	0	1	21	6799	sedlcany
2111	1	2	541231	Rožmitál pod Třemšínem	0	1	15	4203	rozmital-pod-tremsinem
2111	1	2	540013	Březnice	0	1	15	3511	breznice
2111	1	2	530573	Sedlec-Prčice	0	1	15	2860	sedlec-prcice
2111	1	6	540404	Jince	0	1	15	2297	jince
2111	1	1	540757	Milín	0	1	15	2176	milin
2111	1	2	540901	Nový Knín	0	1	15	2069	novy-knin
2111	1	1	539953	Bohutín	0	1	11	1837	bohutin
2111	1	1	541338	Stará Huť	0	1	15	1569	stara-hut
2111	1	1	540889	Nová Ves pod Pleší	0	1	7	1460	nova-ves-pod-plesi
2111	1	1	540498	Kosova Hora	0	1	15	1356	kosova-hora
2111	1	1	541044	Petrovice	0	1	15	1320	petrovice
2111	1	1	540935	Obecnice	0	1	15	1242	obecnice
2111	1	1	564486	Podlesí	0	1	11	1099	podlesi
2111	1	2	540552	Krásná Hora nad Vltavou	0	1	15	1091	krasna-hora-nad-vltavou
2111	1	1	540714	Malá Hraštice	0	1	9	1071	mala-hrastice
2111	1	1	540218	Dublovice	0	1	9	1068	dublovice
2111	1	1	540439	Kamýk nad Vltavou	0	1	15	961	kamyk-nad-vltavou
2111	1	1	540129	Dolní Hbity	0	1	15	896	dolni-hbity
2111	1	1	541206	Rosovice	0	1	9	855	rosovice
2111	1	6	541591	Vysoký Chlumec	0	1	9	807	vysoky-chlumec
2111	1	1	540781	Mokrovraty	0	1	9	794	mokrovraty
2111	1	1	540315	Hvožďany	0	1	11	778	hvozdany
2111	1	1	540811	Nečín	0	1	11	758	necin
2111	1	1	540951	Obořiště	0	1	7	700	oboriste
2111	1	1	541541	Voznice	0	1	7	695	voznice
2111	1	1	541508	Věšín	0	1	11	682	vesin
2111	1	1	540846	Nechvalice	0	1	9	666	nechvalice
2111	1	1	541516	Višňová	0	1	9	662	visnova
2111	1	1	541397	Svatý Jan	0	1	11	658	svaty-jan
2111	1	1	541052	Pičín	0	1	7	640	picin
2111	1	1	540242	Hluboš	0	1	9	636	hlubos
2111	1	1	541427	Tochovice	0	1	11	626	tochovice
2111	1	1	540625	Láz	0	1	7	624	laz
2111	1	1	540790	Nalžovice	0	1	13	619	nalzovice
2111	1	1	540323	Chotilsko	0	1	9	567	chotilsko
2111	1	1	540145	Drahlín	0	1	9	552	drahlin
2111	1	1	598402	Háje	0	1	7	552	haje
2111	1	1	540391	Jesenice	0	1	11	544	jesenice
2111	1	1	541087	Počepice	0	1	9	543	pocepice
2111	1	1	541389	Svaté Pole	0	1	7	530	svate-pole
2111	1	1	541133	Prosenická Lhota	0	1	7	523	prosenicka-lhota
2111	1	1	598411	Lhota u Příbramě	0	1	7	493	lhota-u-pribrame
2111	1	1	540820	Nedrahovice	0	1	9	471	nedrahovice
2111	1	1	541257	Rybníky	0	1	7	471	rybniky
2111	1	1	598429	Trhové Dušníky	0	1	7	465	trhove-dusniky
2111	1	1	540447	Klučenice	0	1	9	447	klucenice
2111	1	1	513504	Dlouhá Lhota	0	1	7	441	dlouha-lhota
2111	1	1	540153	Drásov	0	1	7	440	drasov
2111	1	1	540021	Buková u Příbramě	0	1	9	436	bukova-u-pribrame
2111	1	1	540099	Daleké Dušníky	0	1	7	430	daleke-dusniky
2111	1	1	540374	Jablonná	0	1	7	422	jablonna
2111	1	1	539970	Borotice	0	1	9	408	borotice
2111	1	1	541371	Suchodol	0	1	7	406	suchodol
2111	1	1	540536	Kozárovice	0	1	9	392	kozarovice
2111	1	1	540285	Hřiměždice	0	1	9	380	hrimezdice
2111	1	1	541028	Pečice	0	1	7	379	pecice
2111	1	1	541524	Volenice	0	1	11	375	volenice
2111	1	1	540072	Čenkov	0	1	7	372	cenkov
2111	1	1	540081	Čím	0	1	7	365	cim
2111	1	1	541320	Solenice	0	1	5	363	solenice
2111	1	1	540170	Drevníky	0	1	7	358	drevniky
2111	1	1	541583	Vysoká u Příbramě	0	1	5	355	vysoka-u-pribrame
2111	1	1	564508	Dubno	0	1	7	348	dubno
2111	1	1	541419	Štětkovice	0	1	7	341	stetkovice
2111	1	1	513547	Příčovy	0	1	7	338	pricovy
2111	1	1	598461	Kňovice	0	1	7	332	knovice
2111	1	1	541567	Vranovice	0	1	7	330	vranovice
2111	1	1	541613	Zalužany	0	1	7	329	zaluzany
2111	1	1	598381	Dubenec	0	1	7	314	dubenec
2111	1	1	513512	Zduchovice	0	1	7	313	zduchovice
2111	1	1	539988	Bratkovice	0	1	7	313	bratkovice
2111	1	1	540749	Milešov	0	1	9	312	milesov
2111	1	1	540960	Ohrazenice	0	1	7	293	ohrazenice
2111	1	1	564478	Narysov	0	1	5	276	narysov
2111	1	1	540188	Drhovy	0	1	7	274	drhovy
2111	1	1	540943	Obory	0	1	7	273	obory
2111	1	1	541451	Třebsko	0	1	5	272	trebsko
2111	1	1	564630	Sedlice	0	1	7	270	sedlice
2111	1	1	540897	Nové Dvory	0	1	7	269	nove-dvory
2111	1	1	541311	Smolotely	0	1	7	267	smolotely
2111	1	1	598470	Osečany	0	1	9	263	osecany
2111	1	1	540358	Chraštice	0	1	7	251	chrastice
