OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2101	530841	Týnec nad Sázavou	1	1	427	427	Týnec - dobrá adresa	Týnec - dobrá adresa		2	080,143	2322	6.21	1
2101	530841	Týnec nad Sázavou	1	2	113	113	Volba pro město	Volba pro město	VPM	1	113	6250	16.71	3
2101	530841	Týnec nad Sázavou	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	3440	9.2	2
2101	530841	Týnec nad Sázavou	1	4	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	3364	8.99	1
2101	530841	Týnec nad Sázavou	1	5	901	90	SDRUŽENÍ PRO ROZVOJ MÍSTNÍCH ČÁSTÍ TÝNCE N.S.	SDRUŽ.PRO ROZVOJ MÍST.ČÁSTÍ	SNK	1	080	3254	8.7	1
2101	530841	Týnec nad Sázavou	1	6	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	5931	15.86	3
2101	530841	Týnec nad Sázavou	1	7	600	600	Dělnická strana sociální spravedlnosti - Budoucnost pro všechny generace	DSSS-Budouc.pro všechny gen.	DSSS+SPE	2	156,761	1037	2.77	0
2101	530841	Týnec nad Sázavou	1	8	166	166	Srdce pro Týnec	Srdce pro Týnec	STAN	1	166	3575	9.56	2
2101	530841	Týnec nad Sázavou	1	9	1024	1024	Otevřená radnice	Otevřená radnice	Hora 2014	1	1024	5594	14.96	3
2101	530841	Týnec nad Sázavou	1	10	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	2616	6.99	1
