OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	595969	Kuklík	1	1	811	80	Jiří Kocanda	Jiří Kocanda	NK	1	080	78	95.64	1
6105	595969	Kuklík	1	2	808	80	Roman Jun	Roman Jun	NK	1	080	61	74.79	1
6105	595969	Kuklík	1	3	809	80	Tomáš Burian	Tomáš Burian	NK	1	080	60	73.56	1
6105	595969	Kuklík	1	4	812	80	Eva Mrkosová	Eva Mrkosová	NK	1	080	37	45.36	0
6105	595969	Kuklík	1	5	802	80	Ing. Ladislav Rak	Ing. Ladislav Rak	NK	1	080	91	111.58	1
6105	595969	Kuklík	1	6	810	80	Petr Chudáček	Petr Chudáček	NK	1	080	17	20.84	0
6105	595969	Kuklík	1	7	801	80	Ing. Ladislav Regent	Ing. Ladislav Regent	NK	1	080	75	91.96	1
6105	595969	Kuklík	1	8	805	80	Ing. Jiří Libra	Ing. Jiří Libra	NK	1	080	72	88.28	1
6105	595969	Kuklík	1	9	803	80	Ing. Bohdan Kalina	Ing. Bohdan Kalina	NK	1	080	74	90.73	1
6105	595969	Kuklík	1	10	804	80	Pavel Kalina	Pavel Kalina	NK	1	080	56	68.66	1
6105	595969	Kuklík	1	11	807	80	Kamil Mrkos	Kamil Mrkos	NK	1	080	71	87.05	1
6105	595969	Kuklík	1	12	806	80	Petr Horych	Petr Horych	NK	1	080	42	51.49	0
