OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7201	1	1	506737	Chvalčov	0	1	15	1593	chvalcov
7201	1	1	542318	Blazice	0	1	7	202	blazice
7201	1	1	542342	Honětice	0	1	7	80	honetice
7201	1	1	542393	Vrbka	0	1	7	194	vrbka
7201	1	1	549690	Bořenovice	0	1	9	199	borenovice
7201	1	1	549720	Přílepy	0	1	7	993	prilepy
7201	1	1	553905	Mrlínek	0	1	9	280	mrlinek
7201	1	1	557188	Šelešovice	0	1	7	343	selesovice
7201	1	1	587257	Zástřizly	0	1	7	140	zastrizly
7201	1	1	587354	Karolín	0	1	7	248	karolin
7201	1	1	587397	Prasklice	0	1	9	246	prasklice
7201	1	2	588296	Kroměříž	0	1	27	27838	kromeriz
7201	1	1	588300	Bařice-Velké Těšany	0	1	9	438	barice-velke-tesany
7201	1	1	588326	Bezměrov	0	1	7	531	bezmerov
7201	1	1	588377	Brusné	0	1	7	360	brusne
7201	1	1	588385	Břest	0	1	15	952	brest
7201	1	2	588393	Bystřice pod Hostýnem	0	1	21	7984	bystrice-pod-hostynem
7201	1	1	588407	Cetechovice	0	1	7	189	cetechovice
7201	1	1	588431	Dřínov	0	1	9	432	drinov
7201	1	2	588458	Holešov	0	1	23	11426	holesov
7201	1	1	588474	Horní Lapač	0	1	7	268	horni-lapac
7201	1	1	588482	Hoštice	0	1	7	155	hostice
7201	1	2	588491	Hulín	0	1	17	6533	hulin
7201	1	1	588504	Chomýž	0	1	7	352	chomyz
7201	1	2	588512	Chropyně	0	1	17	4749	chropyne
7201	1	1	588521	Kostelany	0	1	9	635	kostelany
7201	1	1	588547	Chvalnov-Lísky	0	1	7	240	chvalnov-lisky
7201	1	1	588555	Jankovice	0	1	9	404	jankovice
7201	1	1	588563	Jarohněvice	0	1	7	309	jarohnevice
7201	1	1	588598	Komárno	0	1	7	277	komarno
7201	1	2	588601	Koryčany	0	1	15	2661	korycany
7201	1	1	588610	Kostelec u Holešova	0	1	15	1011	kostelec-u-holesova
7201	1	1	588628	Kunkovice	0	1	7	86	kunkovice
7201	1	1	588636	Kurovice	0	1	7	264	kurovice
7201	1	1	588644	Kvasice	0	1	15	2180	kvasice
7201	1	1	588652	Kyselovice	0	1	9	499	kyselovice
7201	1	1	588661	Lechotice	0	1	7	435	lechotice
7201	1	6	588695	Litenčice	0	1	9	478	litencice
7201	1	1	588709	Loukov	0	1	9	924	loukov
7201	1	1	588717	Lubná	0	1	9	456	lubna
7201	1	1	588725	Ludslavice	0	1	9	483	ludslavice
7201	1	1	588733	Lutopecny	0	1	9	593	lutopecny
7201	1	1	588741	Martinice	0	1	9	818	martinice
7201	1	1	588750	Míškovice	0	1	7	669	miskovice
7201	1	2	588768	Morkovice-Slížany	0	1	15	2922	morkovice-slizany
7201	1	1	588784	Němčice	0	1	7	366	nemcice
7201	1	1	588806	Nítkovice	0	1	7	234	nitkovice
7201	1	1	588814	Nová Dědina	0	1	7	431	nova-dedina
7201	1	1	588822	Osíčko	0	1	9	451	osicko
7201	1	1	588831	Pacetluky	0	1	7	227	pacetluky
7201	1	1	588849	Pačlavice	0	1	9	866	paclavice
7201	1	1	588865	Počenice-Tetětice	0	1	9	683	pocenice-tetetice
7201	1	1	588873	Podhradní Lhota	0	1	9	462	podhradni-lhota
7201	1	1	588890	Pravčice	0	1	15	719	pravcice
7201	1	1	588903	Prusinovice	0	1	7	1189	prusinovice
7201	1	1	588920	Rajnochovice	0	1	11	480	rajnochovice
7201	1	1	588938	Rataje	0	1	9	1153	rataje
7201	1	1	588946	Roštění	0	1	7	666	rosteni
7201	1	1	588954	Roštín	0	1	15	701	rostin
7201	1	1	588962	Rusava	0	1	15	540	rusava
7201	1	1	588971	Rymice	0	1	9	599	rymice
7201	1	1	588989	Skaštice	0	1	7	378	skastice
7201	1	1	588997	Slavkov pod Hostýnem	0	1	11	659	slavkov-pod-hostynem
7201	1	1	589004	Soběsuky	0	1	9	380	sobesuky
7201	1	1	589039	Střílky	0	1	9	596	strilky
7201	1	1	589047	Střížovice	0	1	7	243	strizovice
7201	1	1	589055	Sulimov	0	1	7	152	sulimov
7201	1	1	589080	Troubky-Zdislavice	0	1	9	420	troubky-zdislavice
7201	1	1	589098	Třebětice	0	1	9	277	trebetice
7201	1	1	589110	Uhřice	0	1	7	174	uhrice
7201	1	1	589128	Věžky	0	1	7	414	vezky
7201	1	1	589136	Vítonice	0	1	7	392	vitonice
7201	1	1	589152	Zahnašovice	0	1	7	321	zahnasovice
7201	1	1	589161	Záříčí	0	1	11	713	zarici
7201	1	1	589187	Zborovice	0	1	11	1440	zborovice
7201	1	1	589195	Zdounky	0	1	15	2062	zdounky
7201	1	1	589217	Zlobice	0	1	15	598	zlobice
7201	1	1	589225	Žalkovice	0	1	15	580	zalkovice
7201	1	1	589233	Žeranovice	0	1	9	810	zeranovice
