OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7203	544621	Police	1	1	909	90	Strana občanů za lepší soužití	Strana občanů za lepší soužití	SNK-SOUŽ	1	080	43	5.92	0
7203	544621	Police	1	2	905	90	NEZÁVISLÍ - VČELAŘI	NEZÁVISLÍ - VČELAŘI	SNK-VČEL	1	080	84	6.93	0
7203	544621	Police	1	3	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	273	28.19	1
7203	544621	Police	1	4	902	90	TJ  POLICE	TJ  POLICE	SNK-TJ	1	080	369	16.93	2
7203	544621	Police	1	5	907	90	SNK 11	SNK 11	SNK-11	1	080	223	8.37	1
7203	544621	Police	1	6	906	90	SBOR DOBROVOLNÝCH HASIČŮ - POLICE	SBOR DOBROV. HASIČŮ - POLICE	SNK-SDH	1	080	277	14.3	1
7203	544621	Police	1	7	903	90	NEZÁVISLÁ STRANA I	NEZÁVISLÁ STRANA I	SNK-NS I	1	080	300	11.26	1
7203	544621	Police	1	8	904	90	NEZÁVISLÁ STRANA	NEZÁVISLÁ STRANA	SNK-NS	1	080	280	10.51	1
7203	544621	Police	1	9	901	90	NEZÁVISLÍ - MYSLIVCI	NEZÁVISLÍ - MYSLIVCI	SNK-MYSL	1	080	227	11.72	1
7203	544621	Police	1	10	908	90	POLICE - VÝPUSTA	POLICE - VÝPUSTA	SNK-PVÝP	1	080	300	15.49	2
7203	544621	Police	1	11	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	287	16.93	1
