OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	561321	Chyšná	1	1	803	80	Petr Bušek	Petr Bušek	NK	1	080			
6103	561321	Chyšná	1	2	810	80	Ing. Jitka Kautská, Ph.D.	Ing. Jitka Kautská, Ph.D.	NK	1	080			
6103	561321	Chyšná	1	3	804	80	Alena Martášková	Alena Martášková	NK	1	080			
6103	561321	Chyšná	1	4	805	80	Jan Krolop	Jan Krolop	NK	1	080			
6103	561321	Chyšná	1	5	809	80	Kateřina Kautská	Kateřina Kautská	NK	1	080			
6103	561321	Chyšná	1	6	808	80	Vladimír Kos	Vladimír Kos	NK	1	080			
6103	561321	Chyšná	1	7	806	80	Josef Březina	Josef Březina	NK	1	080			
6103	561321	Chyšná	1	8	801	80	Ivana Jiříková	Ivana Jiříková	NK	1	080			
6103	561321	Chyšná	1	9	807	80	Jiří Červenka	Jiří Červenka	NK	1	080			
6103	561321	Chyšná	1	10	802	80	Martina Jiříková	Martina Jiříková	NK	1	080			
