OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7102	500135	Kozlov	1	1	902	90	ZA KOZLOV	ZA KOZLOV	SNK	1	080			
7102	500135	Kozlov	1	2	901	90	SLAVKOVÁCI	SLAVKOVÁCI	SNK	1	080			
7102	500160	Město Libavá	1	1	902	90	NEZÁVISLÁ LIBAVÁ	NEZÁVISLÁ LIBAVÁ	SNK	1	080			
7102	500160	Město Libavá	1	2	904	90	OBČANÉ „za změnu“	OBČANÉ „za změnu“	SNK	1	080			
7102	500160	Město Libavá	1	3	903	90	Zelená pro Libavou	Zelená pro Libavou	SNK	1	080			
7102	500160	Město Libavá	1	4	901	90	ZA NOVÉ LIBAVSKO	ZA NOVÉ LIBAVSKO	SNK	1	080			
7102	500496	Olomouc	1	1	736	736	SDRUŽENÍ PRO REPUBLIKU - REPUBLIKÁNSKÁ STRANA ČECH, MORAVY A SLEZSKA	SPR-REP.STR.ČECH,MORAVY,SLEZ.	SPR-RSČMS	1	736			
7102	500496	Olomouc	1	2	1585	1585	STAN, ZELENÍ A NEZÁVISLÉ OLOMOUCKÉ OSOBNOSTI	STAN, ZELENÍ A NEZ. OL. OSOBN.	Zelení+STAN	2	005,166			
7102	500496	Olomouc	1	3	768	768	ANO 2011	ANO 2011	ANO	1	768			
7102	500496	Olomouc	1	4	1192	1192	spOLečně	spOLečně	spOL	1	1192			
7102	500496	Olomouc	1	5	1615	1615	ProOlomouc a Piráti	ProOlomouc a Piráti	Piráti+ProOl	2	720,1039			
7102	500496	Olomouc	1	6	1245	1245	PŘÍSAHA - občanské hnutí Roberta Šlachty	PŘÍSAHA Roberta Šlachty	PŘÍSAHA	1	1245			
7102	500496	Olomouc	1	7	371	371	Olomoučané	Olomoučané	ČSSD+NK	2	007,080			
7102	500496	Olomouc	1	8	1596	1596	Svobodní, Soukromníci, Koruna Česká, Konzervativní strana	Svobod.,Soukrom.,KČ,Konz. str.	KONSMonSvobSouk	4	024,055,714,716			
7102	500496	Olomouc	1	9	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047			
7102	500496	Olomouc	1	10	1327	1327	SPOLU	SPOLU	KDU+ODS+TOP 09	3	001,053,721			
7102	500496	Olomouc	1	11	1487	1487	SPD a Trikolora	SPD a Trikolora	SPD+Trikolora	2	1114,1227			
7102	500526	Bělkovice-Lašťany	1	1	901	90	Občané pro občany Bělkovice-Lašťany	Občané pro občany Běl.-Lašťany	SNK	1	080			
7102	500526	Bělkovice-Lašťany	1	2	902	90	Nezávislí B-L	Nezávislí B-L	SNK	1	080			
7102	500623	Bílá Lhota	1	1	901	90	Sdružení nezávislých kandidátů Bělolhotska	SNK Bělolhotska	SNK	1	080			
7102	500623	Bílá Lhota	1	2	902	90	Nezávislí pro rozvoj obcí Bílá Lhota	Nezávislí pro rozvoj obcí B.L.	SNK	1	080			
7102	500801	Blatec	1	1	902	90	VOLBA PRO BLATEC	VOLBA PRO BLATEC	SNK	1	080			
7102	500801	Blatec	1	2	901	90	Za hezký Blatec	Za hezký Blatec	SNK	1	080			
7102	500801	Blatec	1	3	903	90	Blatec – spolu	Blatec – spolu	SNK	1	080			
7102	500852	Bohuňovice	1	1	902	90	Zodpovědně a slušně pro Bohuňovice	Zodp. a slušně pro Bohuňovice	SNK	1	080			
7102	500852	Bohuňovice	1	2	901	90	Sdružení nezávislých kandidátů SPOLEČNĚ pro BOHUŇOVICE	SNK SPOLEČNĚ pro BOHUŇOVICE	SNK	1	080			
7102	500861	Bouzov	1	1	83	83	Moravané	Moravané	Moravané	1	083			
7102	500861	Bouzov	1	2	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
7102	500861	Bouzov	1	3	904	90	PRO KRÁSNĚJŠÍ BOUZOVSKO	PRO KRÁSNĚJŠÍ BOUZOVSKO	SNK	1	080			
7102	500861	Bouzov	1	4	902	90	SNK Patrioti pro Bouzovsko	SNK Patrioti pro Bouzovsko	SNK	1	080			
7102	500861	Bouzov	1	5	901	90	Sdružení nezávislých kandidátů BOUZOVSKO	SNK BOUZOVSKO	SNK	1	080			
7102	500861	Bouzov	1	6	903	90	SNK - Sdružení pro otevřenou společnost	SNK - Sdruž. pro otevř. spol.	SNK	1	080			
7102	500879	Bystročice	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
7102	500879	Bystročice	1	2	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
7102	501476	Dlouhá Loučka	1	1	1227	1227	Trikolora	Trikolora	Trikolora	1	1227			
7102	501476	Dlouhá Loučka	1	2	901	90	ZÁMECKÝ TÝM	ZÁMECKÝ TÝM	SNK	1	080			
7102	501476	Dlouhá Loučka	1	3	470	470	ZA PROSPERITU OBCE S PODPOROU STAROSTŮ	ZA PROSPERITU OBCE	STAN+NK	2	080,166			
7102	501476	Dlouhá Loučka	1	4	1305	1305	Svěží vítr z hor	Svěží vítr z hor	SPD+NK	2	080,1114			
7102	501476	Dlouhá Loučka	1	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
7102	501646	Dolany	1	1	902	90	Dolany, Véska, Pohořany – Naše ves	Dolany, Véska, Poh. – Naše ves	SNK	1	080			
7102	501646	Dolany	1	2	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
7102	501646	Dolany	1	3	901	90	DOLANY VÉSKA POHOŘANY	DOLANY VÉSKA POHOŘANY	SNK	1	080			
7102	501646	Dolany	1	4	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166			
7102	501646	Dolany	1	5	389	389	Občanská demokratická strana a nezávislí kandidáti	ODS a nezávislí kandidáti	ODS+NK	2	053,080			
7102	501751	Drahanovice	1	1	903	90	PRO OBEC	PRO OBEC	SNK	1	080			
7102	501751	Drahanovice	1	2	902	90	Za obec	Za obec	SNK	1	080			
7102	501751	Drahanovice	1	3	905	90	DRAHANOVICE – OBEC NOVÉ GENERACE	DRAHANOVICE – OBEC NOVÉ GENER.	SNK	1	080			
