OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7102	1	1	500135	Kozlov	0	1	7	270	kozlov
7102	1	1	500160	Město Libavá	0	1	9	566	mesto-libava
7102	1	3	500496	Olomouc	0	1	45	99496	olomouc
7102	1	1	500526	Bělkovice-Lašťany	0	1	15	2275	belkovice-lastany
7102	1	1	500623	Bílá Lhota	0	1	15	1152	bila-lhota
7102	1	1	500801	Blatec	0	1	7	653	blatec
7102	1	1	500852	Bohuňovice	0	1	15	2512	bohunovice
7102	1	1	500861	Bouzov	0	1	15	1504	bouzov
7102	1	1	500879	Bystročice	0	1	7	830	bystrocice
7102	1	1	501476	Dlouhá Loučka	0	1	15	1963	dlouha-loucka
7102	1	1	501646	Dolany	0	1	15	2827	dolany
7102	1	1	501751	Drahanovice	0	1	15	1798	drahanovice
7102	1	6	501794	Dub nad Moravou	0	1	15	1604	dub-nad-moravou
7102	1	1	501841	Grygov	0	1	9	1546	grygov
7102	1	1	502146	Hlubočky	0	1	15	4175	hlubocky
7102	1	1	502235	Hněvotín	0	1	9	1832	hnevotin
7102	1	1	502405	Hnojice	0	1	9	632	hnojice
7102	1	1	502545	Horka nad Moravou	0	1	11	2577	horka-nad-moravou
7102	1	1	502839	Cholina	0	1	11	718	cholina
7102	1	1	503142	Jívová	0	1	7	616	jivova
7102	1	1	503304	Kožušany-Tážaly	0	1	9	875	kozusany-tazaly
7102	1	2	503444	Litovel	0	1	21	9567	litovel
7102	1	1	503622	Luká	0	1	9	883	luka
7102	1	1	503657	Lutín	0	1	15	3152	lutin
7102	1	1	503738	Majetín	0	1	9	1197	majetin
7102	1	1	504246	Mladeč	0	1	9	716	mladec
7102	1	1	504441	Náklo	0	1	15	1504	naklo
7102	1	6	504505	Náměšť na Hané	0	1	15	2161	namest-na-hane
7102	1	1	504785	Paseka	0	1	15	1278	paseka
7102	1	1	505013	Příkazy	0	1	15	1316	prikazy
7102	1	1	505081	Senice na Hané	0	1	15	1779	senice-na-hane
7102	1	1	505111	Slatinice	0	1	15	1555	slatinice
7102	1	2	505161	Štěpánov	0	1	15	3512	stepanov
7102	1	2	505188	Šternberk	0	1	21	13144	sternberk
7102	1	1	505218	Šumvald	0	1	9	1638	sumvald
7102	1	1	505269	Těšetice	0	1	15	1315	tesetice
7102	1	1	505293	Troubelice	0	1	11	1851	troubelice
7102	1	1	505366	Tršice	0	1	11	1760	trsice
7102	1	1	505501	Újezd	0	1	11	1443	ujezd
7102	1	2	505587	Uničov	0	1	21	11066	unicov
7102	1	2	505609	Velká Bystřice	0	1	15	3516	velka-bystrice
7102	1	1	505650	Velký Týnec	0	1	11	3042	velky-tynec
7102	1	6	505668	Velký Újezd	0	1	15	1348	velky-ujezd
7102	1	1	505862	Žerotín	0	1	7	447	zerotin
7102	1	1	540005	Lipinka	0	1	5	193	lipinka
7102	1	1	545279	Domašov nad Bystřicí	0	1	7	495	domasov-nad-bystrici
7102	1	1	546976	Hraničné Petrovice	0	1	7	144	hranicne-petrovice
7102	1	1	547018	Střeň	0	1	7	600	stren
7102	1	1	547026	Bystrovany	0	1	9	992	bystrovany
7102	1	1	547077	Samotišky	0	1	9	1373	samotisky
7102	1	1	547093	Mutkov	0	1	7	45	mutkov
7102	1	1	547123	Komárov	0	1	7	205	komarov
7102	1	1	552011	Štarnov	0	1	15	846	starnov
7102	1	1	552020	Hlušovice	0	1	9	1028	hlusovice
7102	1	1	552038	Loučka	0	1	7	202	loucka
7102	1	1	552062	Bílsko	0	1	7	229	bilsko
7102	1	1	552071	Dubčany	0	1	7	274	dubcany
7102	1	1	552089	Tovéř	0	1	7	627	tover
7102	1	1	552119	Věrovany	0	1	9	1405	verovany
7102	1	1	552151	Skrbeň	0	1	9	1160	skrben
7102	1	1	552160	Pňovice	0	1	9	1010	pnovice
7102	1	1	552178	Haňovice	0	1	9	457	hanovice
7102	1	1	552186	Červenka	0	1	11	1445	cervenka
7102	1	1	552194	Slavětín	0	1	7	196	slavetin
7102	1	1	552216	Luběnice	0	1	7	495	lubenice
7102	1	1	552232	Loučany	0	1	15	638	loucany
7102	1	1	552259	Olbramice	0	1	5	231	olbramice
