OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3104	1	2	549240	Písek	0	1	27	29949	pisek
3104	1	2	549576	Milevsko	0	1	21	9061	milevsko
3104	1	2	549771	Protivín	0	1	21	4983	protivin
3104	1	2	549592	Mirovice	0	1	15	1597	mirovice
3104	1	1	549517	Kovářov	0	1	15	1457	kovarov
3104	1	6	549843	Sepekov	0	1	15	1354	sepekov
3104	1	1	549266	Bernartice	0	1	15	1273	bernartice
3104	1	2	549584	Mirotice	0	1	15	1191	mirotice
3104	1	1	549452	Chyšky	0	1	15	1095	chysky
3104	1	1	549347	Čížová	0	1	15	1018	cizova
3104	1	1	549339	Čimelice	0	1	11	995	cimelice
3104	1	1	549258	Albrechtice nad Vltavou	0	1	15	840	albrechtice-nad-vltavou
3104	1	1	550027	Záhoří	0	1	9	788	zahori
3104	1	1	549363	Dobev	0	1	11	741	dobev
3104	1	1	549487	Kestřany	0	1	15	652	kestrany
3104	1	1	549495	Kluky	0	1	9	553	kluky
3104	1	1	549801	Putim	0	1	9	502	putim
3104	1	1	549380	Drhovle	0	1	9	500	drhovle
3104	1	1	549428	Hrejkovice	0	1	9	482	hrejkovice
3104	1	1	509621	Předotice	0	1	9	472	predotice
3104	1	1	549711	Ostrovec	0	1	7	441	ostrovec
3104	1	1	549827	Ražice	0	1	9	411	razice
3104	1	1	549509	Kostelec nad Vltavou	0	1	9	388	kostelec-nad-vltavou
3104	1	1	549291	Božetice	0	1	7	375	bozetice
3104	1	1	549754	Podolí I	0	1	9	353	podoli-i
3104	1	1	549703	Oslov	0	1	9	352	oslov
3104	1	1	550035	Zbelítov	0	1	9	330	zbelitov
3104	1	1	549681	Orlík nad Vltavou	0	1	7	326	orlik-nad-vltavou
3104	1	1	549304	Branice	0	1	7	304	branice
3104	1	1	549860	Slabčice	0	1	9	300	slabcice
3104	1	1	549797	Přeštěnice	0	1	7	288	prestenice
3104	1	1	549479	Jetětice	0	1	9	286	jetetice
3104	1	1	549410	Hrazany	0	1	7	285	hrazany
3104	1	1	549991	Vráž	0	1	7	283	vraz
3104	1	1	550060	Zhoř	0	1	7	276	zhor
3104	1	1	549878	Smetanova Lhota	0	1	7	275	smetanova-lhota
3104	1	1	549851	Skály	0	1	9	270	skaly
3104	1	1	549568	Lety	0	1	7	264	lety
3104	1	1	549398	Heřmaň	0	1	7	240	herman
3104	1	1	598861	Žďár	0	1	7	236	zdar
3104	1	1	562068	Rakovice	0	1	9	220	rakovice
3104	1	1	562301	Dolní Novosedly	0	1	5	215	dolni-novosedly
3104	1	1	598780	Borovany	0	1	7	209	borovany
3104	1	1	549606	Mišovice	0	1	7	208	misovice
3104	1	1	549525	Králova Lhota	0	1	7	201	kralova-lhota
3104	1	1	598844	Vlastec	0	1	5	199	vlastec
3104	1	1	562165	Zvíkovské Podhradí	0	1	9	198	zvikovske-podhradi
3104	1	1	549975	Veselíčko	0	1	7	191	veselicko
3104	1	1	562211	Varvažov	0	1	7	189	varvazov
3104	1	1	562122	Boudy	0	1	7	174	boudy
3104	1	1	549541	Kučeř	0	1	9	171	kucer
3104	1	1	549932	Tálín	0	1	7	159	talin
3104	1	1	562181	Křenovice	0	1	7	155	krenovice
3104	1	1	550001	Vrcovice	0	1	7	152	vrcovice
3104	1	1	549657	Nevězice	0	1	7	151	nevezice
3104	1	1	549321	Cerhonice	0	1	7	142	cerhonice
3104	1	1	562254	Paseky	0	1	7	142	paseky
3104	1	1	550043	Zběšičky	0	1	7	141	zbesicky
3104	1	1	598852	Vlksice	0	1	7	139	vlksice
3104	1	1	561517	Přeborov	0	1	7	129	preborov
3104	1	1	598828	Osek	0	1	9	124	osek
3104	1	1	561525	Horosedly	0	1	7	115	horosedly
3104	1	1	562271	Temešvár	0	1	8	114	temesvar
3104	1	1	598801	Květov	0	1	7	111	kvetov
3104	1	1	562157	Nerestce	0	1	7	107	nerestce
3104	1	1	529885	Stehlovice	0	1	7	104	stehlovice
3104	1	1	562190	Olešná	0	1	7	104	olesna
3104	1	1	509752	Křižanov	0	1	7	97	krizanov
3104	1	1	562084	Jickovice	0	1	9	90	jickovice
3104	1	1	549614	Myslín	0	1	5	88	myslin
3104	1	1	529877	Okrouhlá	0	1	7	70	okrouhla
3104	1	1	562289	Vojníkov	0	1	5	65	vojnikov
3104	1	1	561509	Probulov	0	1	5	47	probulov
3104	1	1	561550	Kožlí	0	1	7	47	kozli
3104	1	1	562149	Minice	0	1	9	36	minice
