OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	547492	Pelhřimov	1	1	527	527	Nezávislí pro občany	Nezávislí pro občany		2	080,779	6502	5.67	1
6103	547492	Pelhřimov	1	2	721	721	TOP 09	TOP 09	TOP 09	1	721	15371	13.41	3
6103	547492	Pelhřimov	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	14448	12.61	3
6103	547492	Pelhřimov	1	4	112	112	HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST	HN.ZA HARM.ROZVOJ OBCÍ A MĚST	HNHRM	1	112	6533	5.7	1
6103	547492	Pelhřimov	1	5	510	510	Změna pro Pelhřimov	Změna pro Pelhřimov		2	080,771	12650	11.04	2
6103	547492	Pelhřimov	1	6	768	768	ANO 2011	ANO 2011	ANO	1	768	13658	11.92	3
6103	547492	Pelhřimov	1	7	477	477	Občané pro Pelhřimov	Občané pro Pelhřimov		2	080,714	2993	2.61	0
6103	547492	Pelhřimov	1	8	1114	1114	Svoboda a přímá demokracie - Tomio Okamura (SPD)	Svob.a př.dem.-T.Okamura (SPD)	SPD	1	1114	864	2.64	0
6103	547492	Pelhřimov	1	9	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	6401	5.58	1
6103	547492	Pelhřimov	1	10	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	14493	12.65	3
6103	547492	Pelhřimov	1	11	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	20632	18.01	4
