OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	548464	Nový Rychnov	1	1	901	90	RYCHNOVSKO SPOLU	RYCHNOVSKO SPOLU	SNK	1	080	1991	44.6	4
6103	548464	Nový Rychnov	1	2	902	90	Společně pro Novorychnovsko	Společně pro Novorychnovsko	SNK	1	080	874	19.57	2
6103	548464	Nový Rychnov	1	3	470	470	NEZÁVISLÍ KANDIDÁTI	NEZÁVISLÍ KANDIDÁTI		2	080,166	1599	35.81	3
