OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2106	1	2	534676	Mělník	0	1	21	19124	melnik
2106	1	2	534951	Kralupy nad Vltavou	0	1	21	17104	kralupy-nad-vltavou
2106	1	2	535087	Neratovice	0	1	21	16257	neratovice
2106	1	2	534935	Kostelec nad Labem	0	1	15	3131	kostelec-nad-labem
2106	1	1	535320	Všetaty	0	1	15	2023	vsetaty
2106	1	1	571784	Libiš	0	1	15	1885	libis
2106	1	2	535273	Veltrusy	0	1	11	1672	veltrusy
2106	1	1	535222	Tišice	0	1	11	1534	tisice
2106	1	2	535052	Mšeno	0	1	15	1484	mseno
2106	1	1	535079	Nelahozeves	0	1	9	1367	nelahozeves
2106	1	1	535028	Lužec nad Vltavou	0	1	15	1313	luzec-nad-vltavou
2106	1	1	534765	Dolní Beřkovice	0	1	15	1300	dolni-berkovice
2106	1	1	534722	Byšice	0	1	9	1214	bysice
2106	1	1	534790	Horní Počaply	0	1	15	1094	horni-pocaply
2106	1	1	534731	Cítov	0	1	15	1071	citov
2106	1	1	535133	Obříství	0	1	11	1058	obristvi
2106	1	1	535001	Liběchov	0	1	9	975	libechov
2106	1	1	534897	Kly	0	1	7	971	kly
2106	1	1	535265	Velký Borek	0	1	11	875	velky-borek
2106	1	1	535036	Malý Újezd	0	1	9	859	maly-ujezd
2106	1	1	535117	Nová Ves	0	1	9	849	nova-ves
2106	1	1	535303	Vraňany	0	1	9	847	vranany
2106	1	1	535044	Mělnické Vtelno	0	1	9	813	melnicke-vtelno
2106	1	1	535338	Vysoká	0	1	9	782	vysoka
2106	1	1	535257	Úžice	0	1	9	765	uzice
2106	1	1	535362	Záryby	0	1	7	749	zaryby
2106	1	1	534781	Dřísy	0	1	9	722	drisy
2106	1	1	534803	Hořín	0	1	9	705	horin
2106	1	1	535290	Vojkovice	0	1	15	663	vojkovice
2106	1	1	534749	Čečelice	0	1	9	591	cecelice
2106	1	1	534978	Ledčice	0	1	15	573	ledcice
2106	1	1	535168	Řepín	0	1	9	571	repin
2106	1	1	531561	Tuhaň	0	1	5	560	tuhan
2106	1	1	535397	Želízy	0	1	7	484	zelizy
2106	1	1	531502	Liblice	0	1	7	463	liblice
2106	1	1	534838	Chorušice	0	1	9	459	chorusice
2106	1	1	534846	Chvatěruby	0	1	9	446	chvateruby
2106	1	1	535192	Spomyšl	0	1	9	434	spomysl
2106	1	1	534820	Chlumín	0	1	7	426	chlumin
2106	1	1	535061	Nebužely	0	1	7	411	nebuzely
2106	1	1	535141	Ovčáry	0	1	9	411	ovcary
2106	1	1	534901	Kokořín	0	1	9	383	kokorin
2106	1	1	534773	Dřínov	0	1	7	371	drinov
2106	1	1	534714	Býkev	0	1	7	370	bykev
2106	1	1	535389	Zlosyň	0	1	5	360	zlosyn
2106	1	1	535354	Zálezlice	0	1	9	358	zalezlice
2106	1	1	534986	Lhota	0	1	7	353	lhota
2106	1	1	535214	Střemy	0	1	9	353	stremy
2106	1	1	535311	Všestudy	0	1	7	329	vsestudy
2106	1	1	531928	Hostín u Vojkovic	0	1	7	320	hostin-u-vojkovic
2106	1	1	531863	Nedomice	0	1	7	294	nedomice
2106	1	1	571792	Kozomín	0	1	7	286	kozomin
2106	1	1	531553	Konětopy	0	1	7	265	konetopy
2106	1	1	531898	Lhotka	0	1	7	235	lhotka
2106	1	1	534960	Křenek	0	1	5	225	krenek
2106	1	1	531499	Hostín	0	1	7	222	hostin
2106	1	1	531731	Stránka	0	1	7	220	stranka
2106	1	1	534684	Borek	0	1	7	193	borek
2106	1	1	531511	Zlončice	0	1	6	192	zloncice
2106	1	1	531936	Vidim	0	1	7	180	vidim
2106	1	1	531871	Jeviněves	0	1	7	176	jevineves
2106	1	1	531570	Dobřeň	0	1	7	160	dobren
2106	1	1	531707	Nosálov	0	1	7	154	nosalov
2106	1	1	531677	Lobeč	0	1	7	136	lobec
2106	1	1	531774	Kadlín	0	1	7	132	kadlin
2106	1	1	529583	Tupadly	0	1	7	128	tupadly
2106	1	1	529575	Medonosy	0	1	7	106	medonosy
2106	1	1	599492	Újezdec	0	1	7	92	ujezdec
2106	1	1	531987	Dolní Zimoř	0	1	7	65	dolni-zimor
2106	1	1	531651	Kanina	0	1	7	45	kanina
