OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5203	574686	Žďár nad Metují	1	1	808	80	Miloš Freiberger	Miloš Freiberger	NK	1	080	59	24.72	0
5203	574686	Žďár nad Metují	1	2	812	80	Jaroslav Kaufman	Jaroslav Kaufman	NK	1	080	180	75.41	1
5203	574686	Žďár nad Metují	1	3	804	80	Dáša Vacková	Dáša Vacková	NK	1	080	173	72.48	1
5203	574686	Žďár nad Metují	1	4	811	80	Oldřich Žůrek	Oldřich Žůrek	NK	1	080	129	54.05	0
5203	574686	Žďár nad Metují	1	5	803	80	Pavel Šubíř	Pavel Šubíř	NK	1	080	260	108.93	1
5203	574686	Žďár nad Metují	1	6	813	80	František Dostál	František Dostál	NK	1	080	228	95.53	1
5203	574686	Žďár nad Metují	1	7	810	80	Dagmar Ducháčová	Dagmar Ducháčová	NK	1	080	223	93.43	1
5203	574686	Žďár nad Metují	1	8	809	80	Bc. Vlastimil Dubišar	Bc. Vlastimil Dubišar	NK	1	080	150	62.84	1
5203	574686	Žďár nad Metují	1	9	806	80	Ing. Martin Zeman	Ing. Martin Zeman	NK	1	080	193	80.86	1
5203	574686	Žďár nad Metují	1	10	805	80	Mgr. Michal Bureš	Mgr. Michal Bureš	NK	1	080	137	57.4	1
5203	574686	Žďár nad Metují	1	11	802	80	MARTIN DOSTÁL	MARTIN DOSTÁL	NK	1	080	90	37.7	0
5203	574686	Žďár nad Metují	1	12	801	80	Jiří Prouza	Jiří Prouza	NK	1	080	86	36.03	0
5203	574686	Žďár nad Metují	1	13	814	80	Libor Jenka	Libor Jenka	NK	1	080	96	40.22	0
5203	574686	Žďár nad Metují	1	14	807	80	Martina Kůrová	Martina Kůrová	NK	1	080	144	60.33	1
