OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7105	540595	Palonín	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	126	18.71	0
7105	540595	Palonín	1	2	901	90	OBČANSKÉ SDRUŽENÍ PŘÁTEL SLUNÍČKO PALONÍN	OBČAN.SRD.PŘÁTEL SLUNÍČKO	SNK	1	080	375	23.87	2
7105	540595	Palonín	1	3	902	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE PALONÍN	SNK OBCE PALONÍN	SNK	1	080	1070	68.1	5
