OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	505145	Březová nad Svitavou	1	1	902	90	Změna 2014	Změna 2014, SNK	SNK	1	080	3442	34.37	6
5303	505145	Březová nad Svitavou	1	2	903	90	SNK pro Město Březová nad Svitavou	SNK pro Město Březová n. Svit.	SNK	1	080	3365	33.6	5
5303	505145	Březová nad Svitavou	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1041	10.39	1
5303	505145	Březová nad Svitavou	1	4	901	90	Nezávislí	Nezávislí, SNK	SNK	1	080	2164	21.61	3
5303	505391	Bělá u Jevíčka	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	265	18.8	1
5303	505391	Bělá u Jevíčka	1	2	903	90	SDH SMOLNÁ	SDH SMOLNÁ, SNK	SNK	1	080	286	20.29	1
5303	505391	Bělá u Jevíčka	1	3	904	90	Sdružení nezávislých kandidátů Myslivecká jednota	SNK Myslivecká jednota,SNK	SNK	1	080	145	14.4	1
5303	505391	Bělá u Jevíčka	1	4	902	90	SDH Bělá u Jevíčka	SDH Bělá u Jevíčka,SNK	SNK	1	080	404	28.67	2
5303	505391	Bělá u Jevíčka	1	5	901	90	Bělovsko-smolenské ženy	Bělovsko-smolenské ženy,SNK	SNK	1	080	309	21.93	2
5303	572195	Želivsko	1	1	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080	90	100	5
5303	572233	Řídký	1	1	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080	170	100	7
5303	572250	Březinky	1	1	802	80	Nezávislý kandidát - Ivana Vykydalová	NK - Ivana Vykydalová	NK	1	080	63	112.78	1
5303	572250	Březinky	1	2	806	80	Nezávislý kandidát - Pavla Letfusová	NK - Pavla Letfusová	NK	1	080	31	55.49	0
5303	572250	Březinky	1	3	807	80	Nezávislý kandidát - Eva Zemánková	NK - Eva Zemánková	NK	1	080	43	76.98	1
5303	572250	Březinky	1	4	805	80	Nezávislý kandidát - Miroslava Kosíková	NK - Miroslava Kosíková	NK	1	080	46	82.35	1
5303	572250	Březinky	1	5	808	80	Nezávislý kandidát - Nikola Kornitzerová	NK - Nikola Kornitzerová	NK	1	080	48	85.93	1
5303	572250	Březinky	1	6	804	80	Nezávislý kandidát - Lubomír Koch	NK - Lubomír Koch	NK	1	080	39	69.82	1
5303	572250	Březinky	1	7	801	80	Nezávislý kandidát - Dušan Friedl	NK - Dušan Friedl	NK	1	080	60	107.41	1
5303	572250	Březinky	1	8	803	80	Nezávislý kandidát - Jaroslav Valík	NK - Jaroslav Valík	NK	1	080	61	109.2	1
5303	572284	Hartinkov	1	1	901	90	SNK HARTINKOV	SNK HARTINKOV, SNK	SNK	1	080	130	100	7
5303	572292	Vrážné	1	1	901	90	Sdružení nezávislých kandidátů pro obec Vrážné	SNK pro obec Vrážné, SNK	SNK	1	080	234	100	7
5303	572357	Desná	1	1	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166	1134	100	9
5303	572365	Horní Újezd	1	1	470	470	ZA ROZVOJ OBCE	ZA ROZVOJ OBCE		2	080,166	1026	100	9
5303	572373	Poříčí u Litomyšle	1	1	805	80	Žaneta Šmejdová, nezávislý kandidát	Žaneta Šmejdová, NK	NK	1	080	88	37.87	0
5303	572373	Poříčí u Litomyšle	1	2	809	80	Alena Přikrylová, nezávislý kandidát	Alena Přikrylová, NK	NK	1	080	45	19.36	0
5303	572373	Poříčí u Litomyšle	1	3	801	80	Jiří Rosypal, nezávislý kandidát	Jiří Rosypal, NK	NK	1	080	202	86.94	1
5303	572373	Poříčí u Litomyšle	1	4	807	80	Vlastimil Vostřel, nezávislý kandidát	Vlastimil Vostřel, NK	NK	1	080	169	72.74	1
5303	572373	Poříčí u Litomyšle	1	5	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	115	12.37	0
5303	572373	Poříčí u Litomyšle	1	6	808	80	František Bartoš, nezávislý kandidát	František Bartoš, NK	NK	1	080	259	111.47	1
5303	572373	Poříčí u Litomyšle	1	7	803	80	Vojtěch Faltys, nezávislý kandidát	Vojtěch Faltys, NK	NK	1	080	172	74.03	1
5303	572373	Poříčí u Litomyšle	1	8	806	80	Hana Pechancová, nezávislý kandidát	Hana Pechancová, NK	NK	1	080	73	31.42	0
5303	572373	Poříčí u Litomyšle	1	9	804	80	Ing. arch. Radim Bárta, nezávislý kandidát	Ing. arch. Radim Bárta, NK	NK	1	080	172	74.03	1
5303	572373	Poříčí u Litomyšle	1	10	802	80	Magdalena Doležalová, nezávislý kandidát	Magdalena Doležalová, NK	NK	1	080	92	39.59	0
5303	572373	Poříčí u Litomyšle	1	11	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	704	50.5	4
5303	572438	Nová Ves u Jarošova	1	1	808	80	Jan Šlégr, nezávislý kandidát	Jan Šlégr, NK	NK	1	080	11	46.95	0
5303	572438	Nová Ves u Jarošova	1	2	803	80	Zdeněk Štěpánek, nezávislý kandidát	Zdeněk Štěpánek, NK	NK	1	080	23	98.17	1
5303	572438	Nová Ves u Jarošova	1	3	806	80	Antonín Halousek, nezávislý kandidát	Antonín Halousek, NK	NK	1	080	18	76.82	1
5303	572438	Nová Ves u Jarošova	1	4	805	80	Zdeněk Doležal, nezávislý kandidát	Zdeněk Doležal, NK	NK	1	080	24	102.43	1
5303	572438	Nová Ves u Jarošova	1	5	802	80	Josef Holomek, nezávislý kandidát	Josef Holomek, NK	NK	1	080	33	140.85	1
5303	572438	Nová Ves u Jarošova	1	6	807	80	Josef Hledík, nezávislý kandidát	Josef Hledík, NK	NK	1	080	14	59.75	1
5303	572438	Nová Ves u Jarošova	1	7	804	80	Monika Dubcová, nezávislý kandidát	Monika Dubcová, NK	NK	1	080	20	85.36	1
5303	572438	Nová Ves u Jarošova	1	8	801	80	Ing. Tomáš Pechanec, nezávislý kandidát	Ing. Tomáš Pechanec, NK	NK	1	080	21	89.63	1
5303	572519	Biskupice	1	1	901	90	Sdružení nezávislých kandidátů Biskupice	SNK Biskupice,SNK	SNK	1	080	1102	100	7
5303	572560	Banín	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	162	13.47	1
5303	572560	Banín	1	2	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BANÍNŠTÍ	SNK BANÍNŠTÍ, SNK	SNK-CELK	1	080	669	55.65	4
5303	572560	Banín	1	3	470	470	Sdružení nezávislých kandidátů - PRO BANÍN	SNK - PRO BANÍN		2	080,166	371	30.86	2
5303	572586	Bělá nad Svitavou	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	275	17.47	1
5303	572586	Bělá nad Svitavou	1	2	901	90	SNK Bělá nad Svitavou	SNK Bělá nad Svitavou, SNK	SNK	1	080	1299	82.52	6
5303	572594	Kukle	1	1	901	90	Sdružení nezávislých kandidátů - Tradice	SNK - Tradice, SNK	SNK	1	080	139	35.01	2
5303	572594	Kukle	1	2	902	90	"Sdružení nezávislých kandidátů ""KUKLE 2014"""	"SNK ""KUKLE 2014"",  SNK"	SNK	1	080	258	64.98	5
5303	572608	Nová Sídla	1	1	901	90	"""Za obnovu Nových Sídel"""	"""Za obnovu N. Sídel"", SNK"	SNK	1	080	507	100	7
5303	572616	Tržek	1	1	901	90	"Sdružení nezávislých kandidátů ""Za samosprávnou obec"""	"SNK ""Za samosprávnou obec"""	SNK	1	080	446	100	7
5303	572624	Útěchov	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	760	72.51	5
5303	572624	Útěchov	1	2	901	90	Nezávislí kandidáti	Nezávislí kandidáti,SNK	SNK	1	080	288	27.48	2
5303	572632	Borušov	1	1	811	80	Roman Tlustoš, nezávislý kandidát	Roman Tlustoš, NK	NK	1	080	19	19.85	0
5303	572632	Borušov	1	2	810	80	Marie Tlustošová, nezávislý kandidát	Marie Tlustošová, NK	NK	1	080	20	20.89	0
5303	572632	Borušov	1	3	813	80	Jaroslava Boháčková, nezávislý kandidát	Jaroslava Boháčková, NK	NK	1	080	56	58.5	1
5303	572632	Borušov	1	4	806	80	Ing. Monika Tlustošová, nezávislý kandidát	Ing. Monika Tlustošová, NK	NK	1	080	35	36.56	0
5303	572632	Borušov	1	5	814	80	Jiří Ledvinka, nezávislý kandidát	Jiří Ledvinka, NK	NK	1	080	61	63.73	1
5303	572632	Borušov	1	6	812	80	Miloš Marvan, nezávislý kandidát	Miloš Marvan, NK	NK	1	080	24	25.07	0
5303	572632	Borušov	1	7	801	80	Josef Kroupa, nezávislý kandidát	Josef Kroupa, NK	NK	1	080	92	96.11	1
5303	572632	Borušov	1	8	804	80	Zdeněk Veselý, nezávislý kandidát	Zdeněk Veselý, NK	NK	1	080	32	33.43	0
5303	572632	Borušov	1	9	809	80	Pavel Pernica, nezávislý kandidát	Pavel Pernica, NK	NK	1	080	91	95.07	1
5303	572632	Borušov	1	10	808	80	Josef Hubáček, nezávislý kandidát	Josef Hubáček, NK	NK	1	080	52	54.32	1
5303	572632	Borušov	1	11	805	80	Lenka Šedá, nezávislý kandidát	Lenka Šedá, NK	NK	1	080	59	61.64	1
5303	572632	Borušov	1	12	803	80	Emilie Kynclová, nezávislý kandidát	Emilie Kynclová, NK	NK	1	080	51	53.28	0
5303	572632	Borušov	1	13	807	80	Jaromír Tlustoš, nezávislý kandidát	Jaromír Tlustoš, NK	NK	1	080	23	24.02	0
5303	572632	Borušov	1	14	802	80	Ondřej Šťastný, nezávislý kandidát	Ondřej Šťastný, NK	NK	1	080	55	57.46	1
5303	572683	Dětřichov u Moravské Třebové	1	1	803	80	Hana Kůrková, nezávislý kandidát	Hana Kůrková, NK	NK	1	080	10	11.57	0
5303	572683	Dětřichov u Moravské Třebové	1	2	804	80	Milan Kunc, nezávislý kandidát	Milan Kunc, NK	NK	1	080	71	82.14	1
5303	572683	Dětřichov u Moravské Třebové	1	3	805	80	Ladislav Břicháč, nezávislý kandidát	Ladislav Břicháč, NK	NK	1	080	74	85.61	1
5303	572683	Dětřichov u Moravské Třebové	1	4	810	80	Miroslava Stará, nezávislý kandidát	Miroslava Stará, NK	NK	1	080	69	79.83	1
5303	572683	Dětřichov u Moravské Třebové	1	5	802	80	Marie Plevová, nezávislý kandidát	Marie Plevová, NK	NK	1	080	48	55.53	0
5303	572683	Dětřichov u Moravské Třebové	1	6	806	80	Pavel Adamec, nezávislý kandidát	Pavel Adamec, NK	NK	1	080	0	0	0
5303	572683	Dětřichov u Moravské Třebové	1	7	809	80	Lubomír Kozlovský, nezávislý kandidát	Lubomír Kozlovský, NK	NK	1	080	86	99.5	1
5303	572683	Dětřichov u Moravské Třebové	1	8	801	80	Jiří Kvapil, nezávislý kandidát	Jiří Kvapil, NK	NK	1	080	86	99.5	1
5303	572683	Dětřichov u Moravské Třebové	1	9	807	80	Lubomír Korec, nezávislý kandidát	Lubomír Korec, NK	NK	1	080	70	80.99	1
