OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7103	589276	Bílovice-Lutotín	1	1	807	80	Vladimír Tesař, nezávislý kandidát	Vladimír Tesař, NK	NK	1	080	181	75.34	1
7103	589276	Bílovice-Lutotín	1	2	809	80	Jan Toman, nezávislý kandidát	Jan Toman, NK	NK	1	080	229	95.32	1
7103	589276	Bílovice-Lutotín	1	3	805	80	Hana Čmeláková, nezávislý kandidát	Hana Čmeláková, NK	NK	1	080	96	39.96	0
7103	589276	Bílovice-Lutotín	1	4	808	80	Jan Toman ml., nezávislý kandidát	Jan Toman ml., NK	NK	1	080	159	66.18	1
7103	589276	Bílovice-Lutotín	1	5	806	80	Marek Procházka, nezávislý kandidát	Marek Procházka, NK	NK	1	080	115	47.87	0
7103	589276	Bílovice-Lutotín	1	6	804	80	Jan Dostál, nezávislý kandidát	Jan Dostál, NK	NK	1	080	88	36.63	0
7103	589276	Bílovice-Lutotín	1	7	801	80	Květoslava Štěpánková, nezávislý kandidát	Květoslava Štěpánková, NK	NK	1	080	100	41.62	0
7103	589276	Bílovice-Lutotín	1	8	901	90	Sdružení nezávislých kandidátů - Hasiči pro obec	Sdr.nez.kand.-Hasiči pro obec	SNK	1	080	845	58.62	5
7103	589276	Bílovice-Lutotín	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	114	47.45	0
7103	589276	Bílovice-Lutotín	1	10	803	80	Jaroslav Navrátil, nezávislý kandidát	Jaroslav Navrátil, NK	NK	1	080	88	36.63	0
7103	589276	Bílovice-Lutotín	1	11	802	80	Jaroslav Babiánek, nezávislý kandidát	Jaroslav Babiánek, NK	NK	1	080	147	61.19	1
