OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	572772	Bystřice	1	1	812	80	Josef Balcar, nezávislý kandidát	Josef Balcar, NK	NK	1	080	38	25.52	0
5202	572772	Bystřice	1	2	811	80	Anna Martinková, nezávislý kandidát	Anna Martinková, NK	NK	1	080	84	56.41	1
5202	572772	Bystřice	1	3	805	80	Martina Sálová Vlková, nezávislý kandidát	Martina Sálová Vlková, NK	NK	1	080	162	108.8	1
5202	572772	Bystřice	1	4	810	80	Stanislava Hlavatá, nezávislý kandidát	Stanislava Hlavatá, NK	NK	1	080	63	42.31	0
5202	572772	Bystřice	1	5	808	80	Václav Vlk, nezávislý kandidát	Václav Vlk, NK	NK	1	080	81	54.4	0
5202	572772	Bystřice	1	6	803	80	Jiří Beránek, nezávislý kandidát	Jiří Beránek, NK	NK	1	080	60	40.29	0
5202	572772	Bystřice	1	7	813	80	Jana Dovolová, nezávislý kandidát	Jana Dovolová, NK	NK	1	080	124	83.28	1
5202	572772	Bystřice	1	8	801	80	Marie Konůpková, nezávislý kandidát	Marie Konůpková, NK	NK	1	080	157	105.44	1
5202	572772	Bystřice	1	9	807	80	Zdeněk Dufek, nezávislý kandidát	Zdeněk Dufek, NK	NK	1	080	116	77.91	1
5202	572772	Bystřice	1	10	804	80	Jan Ondrák, nezávislý kandidát	Jan Ondrák, NK	NK	1	080	105	70.52	1
5202	572772	Bystřice	1	11	809	80	Miroslav Novák, nezávislý kandidát	Miroslav Novák, NK	NK	1	080	105	70.52	1
5202	572772	Bystřice	1	12	802	80	Luděk Svoboda, nezávislý kandidát	Luděk Svoboda, NK	NK	1	080	97	65.14	1
5202	572772	Bystřice	1	13	806	80	Jana Rieplová, nezávislý kandidát	Jana Rieplová, NK	NK	1	080	148	99.4	1
