OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	572039	Podhořany u Ronova	1	1	804	80	Petra Volencová	Petra Volencová	NK	1	080	46	40.75	0
5301	572039	Podhořany u Ronova	1	2	801	80	Bc. Lenka Štěpánková	Lenka Štěpánková	NK	1	080	82	72.65	1
5301	572039	Podhořany u Ronova	1	3	809	80	HORKÁ MARIE	HORKÁ MARIE	NK	1	080	50	44.3	0
5301	572039	Podhořany u Ronova	1	4	803	80	Monika Zárubová	Monika Zárubová	NK	1	080	54	47.84	0
5301	572039	Podhořany u Ronova	1	5	810	80	Miroslav Petrowski	Miroslav Petrowski	NK	1	080	59	52.27	1
5301	572039	Podhořany u Ronova	1	6	811	80	Blanka Krejčíková	Blanka Krejčíková	NK	1	080	58	51.39	0
5301	572039	Podhořany u Ronova	1	7	802	80	MILAN KUBELKA	MILAN KUBELKA	NK	1	080	34	30.12	0
5301	572039	Podhořany u Ronova	1	8	805	80	Rostislav Doležal, MBA, dr. h. c.	Rostislav Doležal	NK	1	080	67	59.36	1
5301	572039	Podhořany u Ronova	1	9	807	80	Jaroslav Vrzáček	Jaroslav Vrzáček	NK	1	080	69	61.13	1
5301	572039	Podhořany u Ronova	1	10	806	80	Leoš Vilím	Leoš Vilím	NK	1	080	38	33.67	0
5301	572039	Podhořany u Ronova	1	11	808	80	Jan Verunáč	Jan Verunáč	NK	1	080	60	53.16	1
5301	572039	Podhořany u Ronova	1	12	812	80	Lukáš Heřmanský	Lukáš Heřmanský	NK	1	080	81	71.77	1
5301	572039	Podhořany u Ronova	1	13	813	80	Stanislav TICHÝ	Stanislav TICHÝ	NK	1	080	92	81.51	1
