OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2103	513041	Lhota	1	1	47	47	KOMUNISTICKÁ STRANA ČECH A MORAVY	KOM.STRANA ČECH A MORAVY	KSČM	1	047	354	11.49	1
2103	513041	Lhota	1	2	902	90	Lhota pro budoucnost	Lhota pro budoucnost	SNK-2	1	080	192	6.23	0
2103	513041	Lhota	1	3	903	90	LHOTA 2006	LHOTA 2006	SNK-3	1	080	332	10.77	1
2103	513041	Lhota	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	458	14.87	1
2103	513041	Lhota	1	5	901	90	Sdružení nezávislých kandidátů  Za Lhotu aktivní	SNK  Za Lhotu aktivní	SNK-1	1	080	948	30.77	4
2103	513041	Lhota	1	6	905	90	SDRUŽENÍ ŽIVNOSTNÍKŮ A PODNIKATELŮ	SDR.ŽIVNOST.A PODN.	SNK-5	1	080	222	7.2	0
2103	513041	Lhota	1	7	904	90	Život v obci	Život v obci	SNK-4	1	080	574	18.63	2
