OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	548456	Nová Cerekev	1	1	802	80	Zdeněk Rajdlík, nezávislý kandidát	Zdeněk Rajdlík, NK	NK	1	080	321	77.15	1
6103	548456	Nová Cerekev	1	2	804	80	Adriana Kottová, nezávislý kandidát	Adriana Kottová, NK	NK	1	080	344	82.67	1
6103	548456	Nová Cerekev	1	3	807	80	Josef Hejda, nezávislý kandidát	Josef Hejda, NK	NK	1	080	181	43.5	0
6103	548456	Nová Cerekev	1	4	815	80	Jindřich Pelíšek, nezávislý kandidát	Jindřich Pelíšek, NK	NK	1	080	353	84.84	1
6103	548456	Nová Cerekev	1	5	817	80	Josef Přibyl, nezávislý kandidát	Josef Přibyl, NK	NK	1	080	326	78.35	1
6103	548456	Nová Cerekev	1	6	819	80	Jana Šundová, nezávislý kandidát	Jana Šundová, NK	NK	1	080	80	19.22	0
6103	548456	Nová Cerekev	1	7	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	364	21.87	1
6103	548456	Nová Cerekev	1	8	820	80	Josef Železný, nezávislý kandidát	Josef Železný, NK	NK	1	080	211	50.71	0
6103	548456	Nová Cerekev	1	9	810	80	Milan Kubeš, nezávislý kandidát	Milan Kubeš, NK	NK	1	080	266	63.93	1
6103	548456	Nová Cerekev	1	10	803	80	Josef Kubiska, nezávislý kandidát	Josef Kubiska, NK	NK	1	080	281	67.53	1
6103	548456	Nová Cerekev	1	11	813	80	Irena Macháčková, nezávislý kandidát	Irena Macháčková, NK	NK	1	080	234	56.24	0
6103	548456	Nová Cerekev	1	12	821	80	Jana Svobodová, nezávislý kandidát	Jana Svobodová, NK	NK	1	080	357	85.8	1
6103	548456	Nová Cerekev	1	13	818	80	Karel Svoboda, nezávislý kandidát	Karel Svoboda, NK	NK	1	080	292	70.18	1
6103	548456	Nová Cerekev	1	14	822	80	Jaromír Šimek, nezávislý kandidát	Jaromír Šimek, NK	NK	1	080	395	94.93	1
6103	548456	Nová Cerekev	1	15	814	80	Pavel Pachta, nezávislý kandidát	Pavel Pachta, NK	NK	1	080	201	48.3	0
6103	548456	Nová Cerekev	1	16	809	80	Zbyněk Kopa, nezávislý kandidát	Zbyněk Kopa, NK	NK	1	080	305	73.3	1
6103	548456	Nová Cerekev	1	17	811	80	Ivan Linhart, nezávislý kandidát	Ivan Linhart, NK	NK	1	080	280	67.29	1
6103	548456	Nová Cerekev	1	18	805	80	Milan Blažek, nezávislý kandidát	Milan Blažek, NK	NK	1	080	283	68.01	1
6103	548456	Nová Cerekev	1	19	812	80	Bohumil Nápravník, nezávislý kandidát	Bohumil Nápravník, NK	NK	1	080	273	65.61	1
6103	548456	Nová Cerekev	1	20	808	80	Lenka Jurkovská, nezávislý kandidát	Lenka Jurkovská, NK	NK	1	080	161	38.69	0
6103	548456	Nová Cerekev	1	21	816	80	Miroslav Pikl, nezávislý kandidát	Miroslav Pikl, NK	NK	1	080	216	51.91	0
6103	548456	Nová Cerekev	1	22	806	80	Václav Cerhán, nezávislý kandidát	Václav Cerhán, NK	NK	1	080	269	64.65	1
6103	548456	Nová Cerekev	1	23	801	80	Tomáš Vévoda, nezávislý kandidát	Tomáš Vévoda, NK	NK	1	080	248	59.6	0
