OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2107	571865	Mukařov	1	1	803	80	Lukáš Bartoš, nezávislý kandidát	Lukáš Bartoš, NK	NK	1	080	32	32.6	0
2107	571865	Mukařov	1	2	807	80	nezávislý kandidát 4 Mukařov	nezávislý kandidát 4 Mukařov	NK	1	080	43	43.81	0
2107	571865	Mukařov	1	3	801	80	nezávislý kandidát 1 Mukařov	nezávislý kandidát 1 Mukařov	NK	1	080	102	103.93	1
2107	571865	Mukařov	1	4	806	80	nezávislý kandidát 3 Borovice	nezávislý kandidát 3 Borovice	NK	1	080	75	76.41	1
2107	571865	Mukařov	1	5	804	80	nezávislý kandidát 2 Mukařov	nezávislý kandidát 2 Mukařov	NK	1	080	80	81.51	1
2107	571865	Mukařov	1	6	805	80	nezávislý kandidát 3 Mukařov	nezávislý kandidát 3 Mukařov	NK	1	080	72	73.36	1
2107	571865	Mukařov	1	7	808	80	nezávislý kandidát 1 Borovice	nezávislý kandidát 1 Borovice	NK	1	080	82	83.55	1
2107	571865	Mukařov	1	8	809	80	nezávislý kandidát 1 Vicmanov	nezávislý kandidát 1 Vicmanov	NK	1	080	87	88.64	1
2107	571865	Mukařov	1	9	802	80	nezávislý kandidát 2 Borovice	nezávislý kandidát 2 Borovice	NK	1	080	90	91.7	1
2107	571865	Mukařov	1	10	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	24	12.22	0
