OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5103	1	3	563889	Liberec	0	1	39	102301	liberec
5103	2	5	556891	Liberec-Vratislavice nad Nisou	0	1	15	8259	liberec-vratislavice-nad-nisou
5103	1	2	564095	Hrádek nad Nisou	0	1	25	7651	hradek-nad-nisou
5103	1	2	564028	Frýdlant	0	1	21	7591	frydlant
5103	1	2	564117	Chrastava	0	1	19	6217	chrastava
5103	1	2	564265	Nové Město pod Smrkem	0	1	17	3829	nove-mesto-pod-smrkem
5103	1	2	561631	Jablonné v Podještědí	0	1	17	3672	jablonne-v-podjestedi
5103	1	2	564061	Hodkovice nad Mohelkou	0	1	15	2836	hodkovice-nad-mohelkou
5103	1	2	564371	Raspenava	0	1	15	2826	raspenava
5103	1	2	563960	Český Dub	0	1	15	2742	cesky-dub
5103	1	2	564044	Hejnice	0	1	15	2740	hejnice
5103	1	1	544477	Stráž nad Nisou	0	1	9	2263	straz-nad-nisou
5103	1	1	564231	Mníšek	0	1	9	1476	mnisek
5103	1	1	564354	Příšovice	0	1	15	1366	prisovice
5103	1	1	564494	Višňová	0	1	15	1323	visnova
5103	1	2	564290	Osečná	0	1	11	1070	osecna
5103	1	1	564460	Šimonovice	0	1	9	1033	simonovice
5103	1	1	564109	Chotyně	0	1	15	970	chotyne
5103	1	1	564427	Světlá pod Ještědem	0	1	7	937	svetla-pod-jestedem
5103	1	1	563919	Bílý Kostel nad Nisou	0	1	9	927	bily-kostel-nad-nisou
5103	1	1	563901	Bílá	0	1	11	902	bila
5103	1	1	563935	Bulovka	0	1	9	876	bulovka
5103	1	1	564184	Křižany	0	1	15	822	krizany
5103	1	1	530468	Dlouhý Most	0	1	9	816	dlouhy-most
5103	1	1	546593	Nová Ves	0	1	9	813	nova-ves
5103	1	1	564397	Rynoltice	0	1	15	781	rynoltice
5103	1	1	564281	Oldřichov v Hájích	0	1	7	733	oldrichov-v-hajich
5103	1	1	546607	Dětřichov	0	1	15	707	detrichov
5103	1	1	546631	Bílý Potok	0	1	9	697	bily-potok
5103	1	1	564303	Pěnčín	0	1	9	687	pencin
5103	1	1	564133	Jindřichovice pod Smrkem	0	1	9	659	jindrichovice-pod-smrkem
5103	1	1	563994	Dolní Řasnice	0	1	9	537	dolni-rasnice
5103	1	1	564532	Všelibice	0	1	15	536	vselibice
5103	1	1	530484	Jeřmanice	0	1	9	481	jermanice
5103	1	1	564036	Habartice	0	1	9	481	habartice
5103	1	1	544531	Čtveřín	0	1	7	470	ctverin
5103	1	1	564206	Lázně Libverda	0	1	9	449	lazne-libverda
5103	1	1	564168	Krásný Les	0	1	9	437	krasny-les
5103	1	1	564435	Svijanský Újezd	0	1	7	407	svijansky-ujezd
5103	1	1	530433	Kunratice	0	1	9	378	kunratice
5103	1	1	564176	Kryštofovo Údolí	0	1	9	356	krystofovo-udoli
5103	1	1	545996	Černousy	0	1	9	346	cernousy
5103	1	1	564141	Kobyly	0	1	7	338	kobyly
5103	1	1	544345	Proseč pod Ještědem	0	1	9	327	prosec-pod-jestedem
5103	1	1	545953	Paceřice	0	1	7	326	pacerice
5103	1	1	564443	Svijany	0	1	9	296	svijany
5103	1	1	564541	Zdislava	0	1	7	293	zdislava
5103	1	1	544582	Radimovice	0	1	7	292	radimovice
5103	1	1	564311	Pertoltice	0	1	9	286	pertoltice
5103	1	1	564516	Vlastibořice	0	1	7	259	vlastiborice
5103	1	1	544353	Heřmanice	0	1	7	246	hermanice
5103	1	1	564079	Horní Řasnice	0	1	9	237	horni-rasnice
5103	1	1	564052	Hlavice	0	1	9	233	hlavice
5103	1	1	545937	Lažany	0	1	7	228	lazany
5103	1	1	564451	Sychrov	0	1	7	210	sychrov
5103	1	1	564401	Soběslavice	0	1	7	169	sobeslavice
5103	1	1	546658	Janův Důl	0	1	7	153	januv-dul
5103	1	1	544604	Žďárek	0	1	7	137	zdarek
5103	1	1	563943	Cetenov	0	1	7	123	cetenov
5103	1	1	561657	Janovice v Podještědí	0	1	7	91	janovice-v-podjestedi
