OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3104	1	2	549240	Písek	0	1	27	29877	pisek
3104	1	2	549576	Milevsko	0	1	21	9220	milevsko
3104	1	2	549771	Protivín	0	1	21	4999	protivin
3104	1	2	549592	Mirovice	0	1	15	1647	mirovice
3104	1	1	549517	Kovářov	0	1	15	1469	kovarov
3104	1	1	549843	Sepekov	0	1	15	1340	sepekov
3104	1	1	549266	Bernartice	0	1	15	1254	bernartice
3104	1	2	549584	Mirotice	0	1	15	1136	mirotice
3104	1	1	549452	Chyšky	0	1	15	1093	chysky
3104	1	1	549339	Čimelice	0	1	11	1018	cimelice
3104	1	1	549347	Čížová	0	1	15	908	cizova
3104	1	1	549258	Albrechtice nad Vltavou	0	1	15	838	albrechtice-nad-vltavou
3104	1	1	550027	Záhoří	0	1	9	759	zahori
3104	1	1	549363	Dobev	0	1	15	714	dobev
3104	1	1	549487	Kestřany	0	1	15	614	kestrany
3104	1	1	549495	Kluky	0	1	9	534	kluky
3104	1	1	549380	Drhovle	0	1	9	513	drhovle
3104	1	1	549428	Hrejkovice	0	1	9	464	hrejkovice
3104	1	1	549801	Putim	0	1	9	451	putim
3104	1	1	549509	Kostelec nad Vltavou	0	1	9	417	kostelec-nad-vltavou
3104	1	1	509621	Předotice	0	1	9	414	predotice
3104	1	1	549827	Ražice	0	1	9	405	razice
3104	1	1	549291	Božetice	0	1	7	394	bozetice
3104	1	1	549711	Ostrovec	0	1	7	378	ostrovec
3104	1	1	549681	Orlík nad Vltavou	0	1	7	339	orlik-nad-vltavou
3104	1	1	549754	Podolí I	0	1	9	337	podoli-i
3104	1	1	550035	Zbelítov	0	1	7	337	zbelitov
3104	1	1	549703	Oslov	0	1	9	325	oslov
3104	1	1	549304	Branice	0	1	7	310	branice
3104	1	1	549860	Slabčice	0	1	9	309	slabcice
3104	1	1	549797	Přeštěnice	0	1	7	297	prestenice
3104	1	1	549568	Lety	0	1	9	282	lety
3104	1	1	550060	Zhoř	0	1	7	278	zhor
3104	1	1	549410	Hrazany	0	1	7	277	hrazany
3104	1	1	549479	Jetětice	0	1	9	276	jetetice
3104	1	1	549851	Skály	0	1	9	273	skaly
3104	1	1	549991	Vráž	0	1	7	268	vraz
3104	1	1	549878	Smetanova Lhota	0	1	7	265	smetanova-lhota
3104	1	1	598861	Žďár	0	1	9	242	zdar
3104	1	1	549606	Mišovice	0	1	7	230	misovice
3104	1	1	598780	Borovany	0	1	7	221	borovany
3104	1	1	549398	Heřmaň	0	1	7	219	herman
3104	1	1	562068	Rakovice	0	1	9	216	rakovice
3104	1	1	549371	Dražíč	0	1	7	213	drazic
3104	1	1	549525	Králova Lhota	0	1	7	206	kralova-lhota
3104	1	1	562165	Zvíkovské Podhradí	0	1	9	190	zvikovske-podhradi
3104	1	1	549975	Veselíčko	0	1	7	189	veselicko
3104	1	1	562301	Dolní Novosedly	0	1	5	188	dolni-novosedly
3104	1	1	598844	Vlastec	0	1	5	187	vlastec
3104	1	1	562122	Boudy	0	1	7	182	boudy
3104	1	1	562211	Varvažov	0	1	7	173	varvazov
3104	1	1	549541	Kučeř	0	1	9	164	kucer
3104	1	1	549932	Tálín	0	1	7	158	talin
3104	1	1	549657	Nevězice	0	1	7	147	nevezice
3104	1	1	549321	Cerhonice	0	1	7	136	cerhonice
3104	1	1	562181	Křenovice	0	1	7	136	krenovice
3104	1	1	561517	Přeborov	0	1	7	135	preborov
3104	1	1	562254	Paseky	0	1	7	135	paseky
3104	1	1	598852	Vlksice	0	1	7	135	vlksice
3104	1	1	550001	Vrcovice	0	1	5	130	vrcovice
3104	1	1	550043	Zběšičky	0	1	7	130	zbesicky
3104	1	1	598828	Osek	0	1	9	116	osek
3104	1	1	561525	Horosedly	0	1	7	113	horosedly
3104	1	1	598801	Květov	0	1	7	106	kvetov
3104	1	1	529885	Stehlovice	0	1	7	98	stehlovice
3104	1	1	562084	Jickovice	0	1	9	97	jickovice
3104	1	1	562271	Temešvár	0	1	7	96	temesvar
3104	1	1	509752	Křižanov	0	1	7	91	krizanov
3104	1	1	562157	Nerestce	0	1	7	90	nerestce
3104	1	1	562190	Olešná	0	1	7	89	olesna
3104	1	1	549614	Myslín	0	1	5	87	myslin
3104	1	1	562289	Vojníkov	0	1	5	67	vojnikov
3104	1	1	529877	Okrouhlá	0	1	7	66	okrouhla
3104	1	1	561509	Probulov	0	1	5	51	probulov
3104	1	1	561550	Kožlí	0	1	7	51	kozli
3104	1	1	562149	Minice	0	1	9	33	minice
