OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	513717	Urbanice	1	1	812	80	Milan Košťál, nezávislý kandidát	Milan Košťál, NK	NK	1	080	80	65.15	1
5201	513717	Urbanice	1	2	804	80	Pavel Kratochvíl, nezávislý kandidát	Pavel Kratochvíl, NK	NK	1	080	117	95.29	1
5201	513717	Urbanice	1	3	808	80	Roman Sokol, nezávislý kandidát	Roman Sokol, NK	NK	1	080	59	48.05	0
5201	513717	Urbanice	1	4	810	80	Ing. Jiří Včelák, nezávislý kandidát	Ing. Jiří Včelák, NK	NK	1	080	107	87.14	1
5201	513717	Urbanice	1	5	807	80	Ing. Martin Fejks, nezávislý kandidát	Ing. Martin Fejks, NK	NK	1	080	79	64.34	0
5201	513717	Urbanice	1	6	803	80	Josef Andrašovský, nezávislý kandidát	Josef Andrašovský, NK	NK	1	080	81	65.97	1
5201	513717	Urbanice	1	7	806	80	Jan Kubík, nezávislý kandidát	Jan Kubík, NK	NK	1	080	80	65.15	1
5201	513717	Urbanice	1	8	809	80	Petra Sokolová, nezávislý kandidát	Petra Sokolová, NK	NK	1	080	53	43.16	0
5201	513717	Urbanice	1	9	801	80	Ladislav Štoček, nezávislý kandidát	Ladislav Štoček, NK	NK	1	080	111	90.4	1
5201	513717	Urbanice	1	10	805	80	Richard Bílek, nezávislý kandidát	Richard Bílek, NK	NK	1	080	88	71.67	1
5201	513717	Urbanice	1	11	811	80	Petr Chvojka, nezávislý kandidát	Petr Chvojka, NK	NK	1	080	107	87.14	1
5201	513717	Urbanice	1	12	802	80	Ivana Nosková, nezávislý kandidát	Ivana Nosková, NK	NK	1	080	143	116.47	1
