OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2102	531201	Hostomice	1	1	903	90	HASIČI HOSTOMICE	HASIČI HOSTOMICE	SNK	1	080			
2102	531201	Hostomice	1	2	470	470	OBČANÉ PRO HOSTOMICKO	OBČANÉ PRO HOSTOMICKO	STAN+NK	2	080,166			
2102	531201	Hostomice	1	3	901	90	NEZÁVISLÍ	NEZÁVISLÍ	SNK	1	080			
2102	531201	Hostomice	1	4	902	90	ZMĚNA PRO HOSTOMICE	ZMĚNA PRO HOSTOMICE	SNK	1	080			
