OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2107	535419	Mladá Boleslav	1	1	480	480	TOP 09 - lidi, které znáte	TOP 09 - lidi, které znáte		2	080,721	32615	9.09	3
2107	535419	Mladá Boleslav	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	13161	3.67	0
2107	535419	Mladá Boleslav	1	3	547	547	Nezávislí Pro Mladou Boleslav	Nezávislí Pro Mladou Boleslav		2	080,1045	5257	1.46	0
2107	535419	Mladá Boleslav	1	4	1071	1071	ANO 2011 + Volba pro Mladou Boleslav	ANO 2011 + Volba pro MB		2	193,768	73772	20.57	8
2107	535419	Mladá Boleslav	1	5	5	5	Strana zelených	Strana zelených	SZ	1	005	17341	4.83	0
2107	535419	Mladá Boleslav	1	6	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	99036	27.62	12
2107	535419	Mladá Boleslav	1	7	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	30817	8.59	3
2107	535419	Mladá Boleslav	1	8	1024	1024	Otevřená radnice	Otevřená radnice	Hora 2014	1	1024	4778	1.33	0
2107	535419	Mladá Boleslav	1	9	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	7380	2.05	0
2107	535419	Mladá Boleslav	1	10	1032	1032	Mladoboleslavské hnutí nezávislých	Mladoboleslavské hnutí nezáv.	MBN	1	1032	8667	2.41	0
2107	535419	Mladá Boleslav	1	11	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	65712	18.32	7
